25	1	7	16871600
7	1	8	20200
8	1	8	17633
9	1	8	15067
10	1	8	12500
11	1	8	12340
12	1	8	12180
13	1	8	12020
14	1	8	11860
15	1	8	11700
16	1	8	11060
17	1	8	10420
18	1	8	9780
19	1	8	9140
20	1	8	8500
21	1	8	8380
22	1	8	8260
23	1	8	8140
24	1	8	8020
25	1	8	7900
7	1	9	16212500
8	1	9	16225433
9	1	9	16238367
10	1	9	16251300
11	1	9	16323080
12	1	9	16394860
13	1	9	16466640
14	1	9	16538420
15	1	9	16610200
16	1	9	16663500
17	1	9	16716800
18	1	9	16770100
19	1	9	16823400
20	1	9	16876700
21	1	9	16911800
22	1	9	16946900
23	1	9	16982000
24	1	9	17017100
25	1	9	17052200
7	1	11	2439800
8	1	11	2448100
9	1	11	2456400
10	1	11	2464700
11	1	11	2443100
12	1	11	2421500
13	1	11	2399900
14	1	11	2378300
15	1	11	2356700
16	1	11	2341840
17	1	11	2326980
18	1	11	2312120
19	1	11	2297260
20	1	11	2282400
21	1	11	2269040
22	1	11	2255680
23	1	11	2242320
24	1	11	2228960
25	1	11	2215600
7	2	1	50000
8	2	1	50433
9	2	1	50867
10	2	1	51300
11	2	1	51760
12	2	1	52220
13	2	1	52680
14	2	1	53140
15	2	1	53600
16	2	1	54000
17	2	1	54400
18	2	1	54800
19	2	1	55200
20	2	1	55600
21	2	1	55920
22	2	1	56240
23	2	1	56560
24	2	1	56880
25	2	1	57200
7	2	3	41468400
8	2	3	41183867
9	2	3	40899333
10	2	3	40614800
11	2	3	40462220
12	2	3	40309640
13	2	3	40157060
14	2	3	40004480
15	2	3	39851900
16	2	3	39694160
17	2	3	39536420
18	2	3	39378680
19	2	3	39220940
20	2	3	39063200
21	2	3	38893780
22	2	3	38724360
23	2	3	38554940
24	2	3	38385520
25	2	3	38216100
7	2	4	9811400
8	2	4	9732033
9	2	4	9652667
10	2	4	9573300
11	2	4	9508900
12	2	4	9444500
13	2	4	9380100
14	2	4	9315700
15	2	4	9251300
16	2	4	9214000
17	2	4	9176700
18	2	4	9139400
19	2	4	9102100
20	2	4	9064800
21	2	4	9051720
22	2	4	9038640
23	2	4	9025560
24	2	4	9012480
25	2	4	8999400
7	2	5	4353100
8	2	5	4609033
9	2	5	4864967
10	2	5	5120900
11	2	5	5134980
12	2	5	5149060
13	2	5	5163140
14	2	5	5177220
15	2	5	5191300
16	2	5	5206640
17	2	5	5221980
18	2	5	5237320
19	2	5	5252660
20	2	5	5268000
21	2	5	5349940
22	2	5	5431880
23	2	5	5513820
24	2	5	5595760
25	2	5	5677700
7	2	6	6935200
8	2	6	7102900
9	2	6	7270600
10	2	6	7438300
11	2	6	7668980
12	2	6	7899660
13	2	6	8130340
14	2	6	8361020
15	2	6	8591700
16	2	6	8806160
17	2	6	9020620
18	2	6	9235080
19	2	6	9449540
20	2	6	9664000
21	2	6	9783520
22	2	6	9903040
23	2	6	10022560
24	2	6	10142080
25	2	6	10261600
7	2	7	58354000
8	2	7	58295633
9	2	7	58237267
10	2	7	58178900
11	2	7	58085780
12	2	7	57992660
13	2	7	57899540
14	2	7	57806420
15	2	7	57713300
16	2	7	57621060
17	2	7	57528820
18	2	7	57436580
19	2	7	57344340
20	2	7	57252100
21	2	7	57195700
22	2	7	57139300
23	2	7	57082900
24	2	7	57026500
25	2	7	56970100
7	2	8	125000
8	2	8	108800
9	2	8	92600
10	2	8	76400
11	2	8	70360
12	2	8	64320
13	2	8	58280
14	2	8	52240
15	2	8	46200
16	2	8	43860
17	2	8	41520
18	2	8	39180
19	2	8	36840
20	2	8	34500
21	2	8	32900
22	2	8	31300
23	2	8	29700
24	2	8	28100
25	2	8	26500
7	2	9	17347800
8	2	9	17319033
9	2	9	17290267
10	2	9	17261500
11	2	9	17336160
12	2	9	17410820
13	2	9	17485480
14	2	9	17560140
15	2	9	17634800
16	2	9	17700720
17	2	9	17766640
18	2	9	17832560
19	2	9	17898480
20	2	9	17964400
21	2	9	18004460
22	2	9	18044520
23	2	9	18084580
24	2	9	18124640
25	2	9	18164700
7	2	11	2767900
8	2	11	2808367
9	2	11	2848833
10	2	11	2889300
11	2	11	2885140
12	2	11	2880980
13	2	11	2876820
14	2	11	2872660
15	2	11	2868500
16	2	11	2862320
17	2	11	2856140
18	2	11	2849960
19	2	11	2843780
20	2	11	2837600
21	2	11	2836700
22	2	11	2835800
23	2	11	2834900
24	2	11	2834000
25	2	11	2833100
7	3	1	107500
8	3	1	108467
9	3	1	109433
10	3	1	110400
11	3	1	111360
12	3	1	112320
13	3	1	113280
14	3	1	114240
15	3	1	115200
16	3	1	116060
17	3	1	116920
18	3	1	117780
19	3	1	118640
20	3	1	119500
21	3	1	120180
22	3	1	120860
23	3	1	121540
24	3	1	122220
25	3	1	122900
7	3	3	7798600
8	3	3	7775733
9	3	3	7752867
10	3	3	7730000
11	3	3	7720160
12	3	3	7710320
13	3	3	7700480
14	3	3	7690640
15	3	3	7680800
16	3	3	7671560
17	3	3	7662320
18	3	3	7653080
19	3	3	7643840
20	3	3	7634600
21	3	3	7623340
22	3	3	7612080
23	3	3	7600820
24	3	3	7589560
25	3	3	7578300
7	3	4	5765000
8	3	4	5743500
9	3	4	5722000
10	3	4	5700500
11	3	4	5676080
12	3	4	5651660
13	3	4	5627240
14	3	4	5602820
15	3	4	5578400
16	3	4	5565340
17	3	4	5552280
18	3	4	5539220
19	3	4	5526160
20	3	4	5513100
21	3	4	5508880
22	3	4	5504660
23	3	4	5500440
24	3	4	5496220
25	3	4	5492000
7	3	5	1666100
8	3	5	1687633
9	3	5	1709167
10	3	5	1730700
11	3	5	1709080
12	3	5	1687460
13	3	5	1665840
14	3	5	1644220
15	3	5	1622600
16	3	5	1604000
17	3	5	1585400
18	3	5	1566800
19	3	5	1548200
20	3	5	1529600
21	3	5	1524640
22	3	5	1519680
23	3	5	1514720
24	3	5	1509760
25	3	5	1504800
7	3	6	2857600
8	3	6	2968233
9	3	6	3078867
10	3	6	3189500
11	3	6	3276340
12	3	6	3363180
13	3	6	3450020
14	3	6	3536860
15	3	6	3623700
16	3	6	3671980
17	3	6	3720260
18	3	6	3768540
19	3	6	3816820
20	3	6	3865100
21	3	6	3884540
22	3	6	3903980
23	3	6	3923420
24	3	6	3942860
25	3	6	3962300
7	3	7	15857000
8	3	7	15838967
9	3	7	15820933
10	3	7	15802900
11	3	7	15794200
12	3	7	15785500
13	3	7	15776800
14	3	7	15768100
15	3	7	15759400
16	3	7	15754580
17	3	7	15749760
18	3	7	15744940
19	3	7	15740120
20	3	7	15735300
21	3	7	15732300
22	3	7	15729300
23	3	7	15726300
24	3	7	15723300
25	3	7	15720300
7	3	8	1115900
8	3	8	1037767
9	3	8	959633
10	3	8	881500
11	3	8	835860
12	3	8	790220
13	3	8	744580
14	3	8	698940
15	3	8	653300
16	3	8	630200
17	3	8	607100
18	3	8	584000
19	3	8	560900
20	3	8	537800
21	3	8	531320
22	3	8	524840
23	3	8	518360
24	3	8	511880
25	3	8	505400
7	3	9	2090000
8	3	9	2095567
9	3	9	2101133
10	3	9	2106700
11	3	9	2128180
12	3	9	2149660
13	3	9	2171140
14	3	9	2192620
15	3	9	2214100
16	3	9	2233820
17	3	9	2253540
18	3	9	2273260
19	3	9	2292980
20	3	9	2312700
21	3	9	2322980
22	3	9	2333260
23	3	9	2343540
24	3	9	2353820
25	3	9	2364100
7	3	11	3070900
8	3	11	3070900
9	3	11	3070900
10	3	11	3070900
11	3	11	3070900
12	3	11	3070900
13	3	11	3070900
14	3	11	3070900
15	3	11	3070900
16	3	11	3070900
17	3	11	3070900
18	3	11	3070900
19	3	11	3070900
20	3	11	3070900
21	3	11	3070900
22	3	11	3070900
23	3	11	3070900
24	3	11	3070900
25	3	11	3070900
7	4	1	51500
8	4	1	51967
9	4	1	52433
10	4	1	52900
11	4	1	53360
12	4	1	53820
13	4	1	54280
14	4	1	54740
15	4	1	55200
16	4	1	55600
17	4	1	56000
18	4	1	56400
19	4	1	56800
20	4	1	57200
21	4	1	57540
22	4	1	57880
23	4	1	58220
24	4	1	58560
25	4	1	58900
7	4	3	59228600
8	4	3	58775633
9	4	3	58322667
10	4	3	57869700
11	4	3	57071060
12	4	3	56272420
13	4	3	55473780
14	4	3	54675140
15	4	3	53876500
16	4	3	53092620
17	4	3	52308740
18	4	3	51524860
19	4	3	50740980
20	4	3	49957100
21	4	3	49476400
22	4	3	48995700
23	4	3	48515000
24	4	3	48034300
25	4	3	47553600
7	4	4	11693400
8	4	4	11166933
9	4	4	10640467
10	4	4	10114000
11	4	4	9132080
12	4	4	8150160
13	4	4	7168240
14	4	4	6186320
15	4	4	5204400
16	4	4	4858320
17	4	4	4512240
18	4	4	4166160
19	4	4	3820080
20	4	4	3474000
21	4	4	3369820
22	4	4	3265640
23	4	4	3161460
24	4	4	3057280
25	4	4	2953100
7	4	5	1530800
8	4	5	1609533
9	4	5	1688267
10	4	5	1767000
11	4	5	1761340
12	4	5	1755680
13	4	5	1750020
14	4	5	1744360
15	4	5	1738700
16	4	5	1732880
17	4	5	1727060
18	4	5	1721240
19	4	5	1715420
20	4	5	1709600
21	4	5	1723340
22	4	5	1737080
23	4	5	1750820
24	4	5	1764560
25	4	5	1778300
7	4	6	10935000
8	4	6	11763133
9	4	6	12591267
10	4	6	13419400
11	4	6	14906580
12	4	6	16393760
13	4	6	17880940
14	4	6	19368120
15	4	6	20855300
16	4	6	22240580
17	4	6	23625860
18	4	6	25011140
19	4	6	26396420
20	4	6	27781700
21	4	6	28560900
22	4	6	29340100
23	4	6	30119300
24	4	6	30898500
25	4	6	31677700
7	4	7	27143200
8	4	7	26955500
9	4	7	26767800
10	4	7	26580100
11	4	7	26212680
12	4	7	25845260
13	4	7	25477840
14	4	7	25110420
15	4	7	24743000
16	4	7	24384980
17	4	7	24026960
18	4	7	23668940
19	4	7	23310920
20	4	7	22952900
21	4	7	22742480
22	4	7	22532060
23	4	7	22321640
24	4	7	22111220
25	4	7	21900800
7	4	8	1587500
8	4	8	1691133
9	4	8	1794767
10	4	8	1898400
11	4	8	2184660
12	4	8	2470920
13	4	8	2757180
14	4	8	3043440
15	4	8	3329700
16	4	8	3286500
17	4	8	3243300
18	4	8	3200100
19	4	8	3156900
20	4	8	3113700
21	4	8	3057940
22	4	8	3002180
23	4	8	2946420
24	4	8	2890660
25	4	8	2834900
7	4	9	44851500
8	4	9	45044600
9	4	9	45237700
10	4	9	45430800
11	4	9	45872820
12	4	9	46314840
13	4	9	46756860
14	4	9	47198880
15	4	9	47640900
16	4	9	47826980
17	4	9	48013060
18	4	9	48199140
19	4	9	48385220
20	4	9	48571300
21	4	9	48655920
22	4	9	48740540
23	4	9	48825160
24	4	9	48909780
25	4	9	48994400
7	4	11	3095800
8	4	11	3058667
9	4	11	3021533
10	4	11	2984400
11	4	11	2922200
12	4	11	2860000
13	4	11	2797800
14	4	11	2735600
15	4	11	2673400
16	4	11	2638720
17	4	11	2604040
18	4	11	2569360
19	4	11	2534680
20	4	11	2500000
21	4	11	2473380
22	4	11	2446760
23	4	11	2420140
24	4	11	2393520
25	4	11	2366900
7	5	1	287500
8	5	1	290067
9	5	1	292633
10	5	1	295200
11	5	1	297800
12	5	1	300400
13	5	1	303000
14	5	1	305600
15	5	1	308200
16	5	1	310460
17	5	1	312720
18	5	1	314980
19	5	1	317240
20	5	1	319500
21	5	1	321360
22	5	1	323220
23	5	1	325080
24	5	1	326940
25	5	1	328800
7	5	3	21759000
8	5	3	21599133
9	5	3	21439267
10	5	3	21279400
11	5	3	21212800
12	5	3	21146200
13	5	3	21079600
14	5	3	21013000
15	5	3	20946400
16	5	3	20878300
17	5	3	20810200
18	5	3	20742100
19	5	3	20674000
20	5	3	20605900
21	5	3	20516780
22	5	3	20427660
23	5	3	20338540
24	5	3	20249420
25	5	3	20160300
7	5	4	9342800
8	5	4	9197667
9	5	4	9052533
10	5	4	8907400
11	5	4	8652200
12	5	4	8397000
13	5	4	8141800
14	5	4	7886600
15	5	4	7631400
16	5	4	7499480
17	5	4	7367560
18	5	4	7235640
19	5	4	7103720
20	5	4	6971800
21	5	4	6933160
22	5	4	6894520
23	5	4	6855880
24	5	4	6817240
25	5	4	6778600
7	5	5	2911800
8	5	5	3065433
9	5	5	3219067
10	5	5	3372700
11	5	5	3372440
12	5	5	3372180
13	5	5	3371920
14	5	5	3371660
15	5	5	3371400
16	5	5	3371800
17	5	5	3372200
18	5	5	3372600
19	5	5	3373000
20	5	5	3373400
21	5	5	3417780
22	5	5	3462160
23	5	5	3506540
24	5	5	3550920
25	5	5	3595300
7	5	6	4631900
8	5	6	4930200
9	5	6	5228500
10	5	6	5526800
11	5	6	5800240
12	5	6	6073680
13	5	6	6347120
14	5	6	6620560
15	5	6	6894000
16	5	6	7102440
17	5	6	7310880
18	5	6	7519320
19	5	6	7727760
20	5	6	7936200
21	5	6	8014940
22	5	6	8093680
23	5	6	8172420
24	5	6	8251160
25	5	6	8329900
7	5	7	27243200
8	5	7	27218967
9	5	7	27194733
10	5	7	27170500
11	5	7	27154740
12	5	7	27138980
13	5	7	27123220
14	5	7	27107460
15	5	7	27091700
16	5	7	27081900
17	5	7	27072100
18	5	7	27062300
19	5	7	27052500
20	5	7	27042700
21	5	7	27034240
22	5	7	27025780
23	5	7	27017320
24	5	7	27008860
25	5	7	27000400
7	5	8	6407500
8	5	8	6267467
9	5	8	6127433
10	5	8	5987400
11	5	8	6008540
12	5	8	6029680
13	5	8	6050820
14	5	8	6071960
15	5	8	6093100
16	5	8	6048940
17	5	8	6004780
18	5	8	5960620
19	5	8	5916460
20	5	8	5872300
21	5	8	5857600
22	5	8	5842900
23	5	8	5828200
24	5	8	5813500
25	5	8	5798800
7	5	9	16624400
8	5	9	16629667
9	5	9	16634933
10	5	9	16640200
11	5	9	16701340
12	5	9	16762480
13	5	9	16823620
14	5	9	16884760
15	5	9	16945900
16	5	9	17003880
17	5	9	17061860
18	5	9	17119840
19	5	9	17177820
20	5	9	17235800
21	5	9	17277140
22	5	9	17318480
23	5	9	17359820
24	5	9	17401160
25	5	9	17442500
7	5	11	2446900
8	5	11	2456333
9	5	11	2465767
10	5	11	2475200
11	5	11	2454740
12	5	11	2434280
13	5	11	2413820
14	5	11	2393360
15	5	11	2372900
16	5	11	2357940
17	5	11	2342980
18	5	11	2328020
19	5	11	2313060
20	5	11	2298100
21	5	11	2282920
22	5	11	2267740
23	5	11	2252560
24	5	11	2237380
25	5	11	2222200
7	6	1	30000
8	6	1	30267
9	6	1	30533
10	6	1	30800
11	6	1	31080
12	6	1	31360
13	6	1	31640
14	6	1	31920
15	6	1	32200
16	6	1	32420
17	6	1	32640
18	6	1	32860
19	6	1	33080
20	6	1	33300
21	6	1	33500
22	6	1	33700
23	6	1	33900
24	6	1	34100
25	6	1	34300
7	6	3	14491500
8	6	3	14335033
9	6	3	14178567
10	6	3	14022100
11	6	3	13963360
12	6	3	13904620
13	6	3	13845880
14	6	3	13787140
15	6	3	13728400
16	6	3	13667160
17	6	3	13605920
18	6	3	13544680
19	6	3	13483440
20	6	3	13422200
21	6	3	13340600
22	6	3	13259000
23	6	3	13177400
24	6	3	13095800
25	6	3	13014200
7	6	4	9320000
8	6	4	9263533
9	6	4	9207067
10	6	4	9150600
11	6	4	9117180
12	6	4	9083760
13	6	4	9050340
14	6	4	9016920
15	6	4	8983500
16	6	4	8966720
17	6	4	8949940
18	6	4	8933160
19	6	4	8916380
20	6	4	8899600
21	6	4	8892900
22	6	4	8886200
23	6	4	8879500
24	6	4	8872800
25	6	4	8866100
7	6	5	2774500
8	6	5	2930633
9	6	5	3086767
10	6	5	3242900
11	6	5	3246720
12	6	5	3250540
13	6	5	3254360
14	6	5	3258180
15	6	5	3262000
16	6	5	3267900
17	6	5	3273800
18	6	5	3279700
19	6	5	3285600
20	6	5	3291500
21	6	5	3340380
22	6	5	3389260
23	6	5	3438140
24	6	5	3487020
25	6	5	3535900
7	6	6	13635000
8	6	6	13747900
9	6	6	13860800
10	6	6	13973700
11	6	6	14076680
12	6	6	14179660
13	6	6	14282640
14	6	6	14385620
15	6	6	14488600
16	6	6	14557500
17	6	6	14626400
18	6	6	14695300
19	6	6	14764200
20	6	6	14833100
21	6	6	14868020
22	6	6	14902940
23	6	6	14937860
24	6	6	14972780
25	6	6	15007700
7	6	7	8091300
8	6	7	8082967
9	6	7	8074633
10	6	7	8066300
11	6	7	8062400
12	6	7	8058500
13	6	7	8054600
14	6	7	8050700
15	6	7	8046800
16	6	7	8044540
17	6	7	8042280
18	6	7	8040020
19	6	7	8037760
20	6	7	8035500
21	6	7	8034100
22	6	7	8032700
23	6	7	8031300
24	6	7	8029900
25	6	7	8028500
7	6	8	702500
8	6	8	631700
9	6	8	560900
10	6	8	490100
11	6	8	455320
12	6	8	420540
13	6	8	385760
14	6	8	350980
15	6	8	316200
16	6	8	297320
17	6	8	278440
18	6	8	259560
19	6	8	240680
20	6	8	221800
21	6	8	214120
22	6	8	206440
23	6	8	198760
24	6	8	191080
25	6	8	183400
7	6	9	4636900
8	6	9	4639533
9	6	9	4642167
10	6	9	4644800
11	6	9	4679760
12	6	9	4714720
13	6	9	4749680
14	6	9	4784640
15	6	9	4819600
16	6	9	4856220
17	6	9	4892840
18	6	9	4929460
19	6	9	4966080
20	6	9	5002700
21	6	9	5026260
22	6	9	5049820
23	6	9	5073380
24	6	9	5096940
25	6	9	5120500
7	6	11	2335000
8	6	11	2353233
9	6	11	2371467
10	6	11	2389700
11	6	11	2378040
12	6	11	2366380
13	6	11	2354720
14	6	11	2343060
15	6	11	2331400
16	6	11	2318980
17	6	11	2306560
18	6	11	2294140
19	6	11	2281720
20	6	11	2269300
21	6	11	2259360
22	6	11	2249420
23	6	11	2239480
24	6	11	2229540
25	6	11	2219600
