25	1	7	16875700
7	1	8	20200
8	1	8	17367
9	1	8	14533
10	1	8	11700
11	1	8	11160
12	1	8	10620
13	1	8	10080
14	1	8	9540
15	1	8	9000
16	1	8	9040
17	1	8	9080
18	1	8	9120
19	1	8	9160
20	1	8	9200
21	1	8	8460
22	1	8	7720
23	1	8	6980
24	1	8	6240
25	1	8	5500
7	1	9	16212500
8	1	9	16225467
9	1	9	16238433
10	1	9	16251400
11	1	9	16324440
12	1	9	16397480
13	1	9	16470520
14	1	9	16543560
15	1	9	16616600
16	1	9	16671520
17	1	9	16726440
18	1	9	16781360
19	1	9	16836280
20	1	9	16891200
21	1	9	16923880
22	1	9	16956560
23	1	9	16989240
24	1	9	17021920
25	1	9	17054600
7	1	11	2439800
8	1	11	2449133
9	1	11	2458467
10	1	11	2467800
11	1	11	2445860
12	1	11	2423920
13	1	11	2401980
14	1	11	2380040
15	1	11	2358100
16	1	11	2338840
17	1	11	2319580
18	1	11	2300320
19	1	11	2281060
20	1	11	2261800
21	1	11	2250680
22	1	11	2239560
23	1	11	2228440
24	1	11	2217320
25	1	11	2206200
7	2	1	50000
8	2	1	50433
9	2	1	50867
10	2	1	51300
11	2	1	51760
12	2	1	52220
13	2	1	52680
14	2	1	53140
15	2	1	53600
16	2	1	54000
17	2	1	54400
18	2	1	54800
19	2	1	55200
20	2	1	55600
21	2	1	55920
22	2	1	56240
23	2	1	56560
24	2	1	56880
25	2	1	57200
7	2	3	41468400
8	2	3	41166433
9	2	3	40864467
10	2	3	40562500
11	2	3	40431320
12	2	3	40300140
13	2	3	40168960
14	2	3	40037780
15	2	3	39906600
16	2	3	39733140
17	2	3	39559680
18	2	3	39386220
19	2	3	39212760
20	2	3	39039300
21	2	3	38868900
22	2	3	38698500
23	2	3	38528100
24	2	3	38357700
25	2	3	38187300
7	2	4	9811400
8	2	4	9733033
9	2	4	9654667
10	2	4	9576300
11	2	4	9514340
12	2	4	9452380
13	2	4	9390420
14	2	4	9328460
15	2	4	9266500
16	2	4	9231600
17	2	4	9196700
18	2	4	9161800
19	2	4	9126900
20	2	4	9092000
21	2	4	9080700
22	2	4	9069400
23	2	4	9058100
24	2	4	9046800
25	2	4	9035500
7	2	5	4353100
8	2	5	4629833
9	2	5	4906567
10	2	5	5183300
11	2	5	5179400
12	2	5	5175500
13	2	5	5171600
14	2	5	5167700
15	2	5	5163800
16	2	5	5197280
17	2	5	5230760
18	2	5	5264240
19	2	5	5297720
20	2	5	5331200
21	2	5	5411860
22	2	5	5492520
23	2	5	5573180
24	2	5	5653840
25	2	5	5734500
7	2	6	6935200
8	2	6	7097767
9	2	6	7260333
10	2	6	7422900
11	2	6	7642740
12	2	6	7862580
13	2	6	8082420
14	2	6	8302260
15	2	6	8522100
16	2	6	8728740
17	2	6	8935380
18	2	6	9142020
19	2	6	9348660
20	2	6	9555300
21	2	6	9677860
22	2	6	9800420
23	2	6	9922980
24	2	6	10045540
25	2	6	10168100
7	2	7	58354000
8	2	7	58297167
9	2	7	58240333
10	2	7	58183500
11	2	7	58095000
12	2	7	58006500
13	2	7	57918000
14	2	7	57829500
15	2	7	57741000
16	2	7	57651220
17	2	7	57561440
18	2	7	57471660
19	2	7	57381880
20	2	7	57292100
21	2	7	57235880
22	2	7	57179660
23	2	7	57123440
24	2	7	57067220
25	2	7	57011000
7	2	8	125000
8	2	8	107000
9	2	8	89000
10	2	8	71000
11	2	8	63580
12	2	8	56160
13	2	8	48740
14	2	8	41320
15	2	8	33900
16	2	8	31140
17	2	8	28380
18	2	8	25620
19	2	8	22860
20	2	8	20100
21	2	8	18740
22	2	8	17380
23	2	8	16020
24	2	8	14660
25	2	8	13300
7	2	9	17347800
8	2	9	17319333
9	2	9	17290867
10	2	9	17262400
11	2	9	17344840
12	2	9	17427280
13	2	9	17509720
14	2	9	17592160
15	2	9	17674600
16	2	9	17737700
17	2	9	17800800
18	2	9	17863900
19	2	9	17927000
20	2	9	17990100
21	2	9	18024760
22	2	9	18059420
23	2	9	18094080
24	2	9	18128740
25	2	9	18163400
7	2	11	2767900
8	2	11	2809000
9	2	11	2850100
10	2	11	2891200
11	2	11	2881060
12	2	11	2870920
13	2	11	2860780
14	2	11	2850640
15	2	11	2840500
16	2	11	2837960
17	2	11	2835420
18	2	11	2832880
19	2	11	2830340
20	2	11	2827800
21	2	11	2829120
22	2	11	2830440
23	2	11	2831760
24	2	11	2833080
25	2	11	2834400
7	3	1	107500
8	3	1	108467
9	3	1	109433
10	3	1	110400
11	3	1	111360
12	3	1	112320
13	3	1	113280
14	3	1	114240
15	3	1	115200
16	3	1	116060
17	3	1	116920
18	3	1	117780
19	3	1	118640
20	3	1	119500
21	3	1	120180
22	3	1	120860
23	3	1	121540
24	3	1	122220
25	3	1	122900
7	3	3	7798600
8	3	3	7774367
9	3	3	7750133
10	3	3	7725900
11	3	3	7717400
12	3	3	7708900
13	3	3	7700400
14	3	3	7691900
15	3	3	7683400
16	3	3	7672920
17	3	3	7662440
18	3	3	7651960
19	3	3	7641480
20	3	3	7631000
21	3	3	7620100
22	3	3	7609200
23	3	3	7598300
24	3	3	7587400
25	3	3	7576500
7	3	4	5765000
8	3	4	5742567
9	3	4	5720133
10	3	4	5697700
11	3	4	5674140
12	3	4	5650580
13	3	4	5627020
14	3	4	5603460
15	3	4	5579900
16	3	4	5568920
17	3	4	5557940
18	3	4	5546960
19	3	4	5535980
20	3	4	5525000
21	3	4	5521640
22	3	4	5518280
23	3	4	5514920
24	3	4	5511560
25	3	4	5508200
7	3	5	1666100
8	3	5	1689800
9	3	5	1713500
10	3	5	1737200
11	3	5	1715860
12	3	5	1694520
13	3	5	1673180
14	3	5	1651840
15	3	5	1630500
16	3	5	1613600
17	3	5	1596700
18	3	5	1579800
19	3	5	1562900
20	3	5	1546000
21	3	5	1539340
22	3	5	1532680
23	3	5	1526020
24	3	5	1519360
25	3	5	1512700
7	3	6	2857600
8	3	6	2975467
9	3	6	3093333
10	3	6	3211200
11	3	6	3307760
12	3	6	3404320
13	3	6	3500880
14	3	6	3597440
15	3	6	3694000
16	3	6	3746580
17	3	6	3799160
18	3	6	3851740
19	3	6	3904320
20	3	6	3956900
21	3	6	3975860
22	3	6	3994820
23	3	6	4013780
24	3	6	4032740
25	3	6	4051700
7	3	7	15857000
8	3	7	15838900
9	3	7	15820800
10	3	7	15802700
11	3	7	15794140
12	3	7	15785580
13	3	7	15777020
14	3	7	15768460
15	3	7	15759900
16	3	7	15755100
17	3	7	15750300
18	3	7	15745500
19	3	7	15740700
20	3	7	15735900
21	3	7	15733340
22	3	7	15730780
23	3	7	15728220
24	3	7	15725660
25	3	7	15723100
7	3	8	1115900
8	3	8	1030967
9	3	8	946033
10	3	8	861100
11	3	8	803120
12	3	8	745140
13	3	8	687160
14	3	8	629180
15	3	8	571200
16	3	8	543020
17	3	8	514840
18	3	8	486660
19	3	8	458480
20	3	8	430300
21	3	8	423040
22	3	8	415780
23	3	8	408520
24	3	8	401260
25	3	8	394000
7	3	9	2090000
8	3	9	2095500
9	3	9	2101000
10	3	9	2106500
11	3	9	2128780
12	3	9	2151060
13	3	9	2173340
14	3	9	2195620
15	3	9	2217900
16	3	9	2235920
17	3	9	2253940
18	3	9	2271960
19	3	9	2289980
20	3	9	2308000
21	3	9	2319180
22	3	9	2330360
23	3	9	2341540
24	3	9	2352720
25	3	9	2363900
7	3	11	3070900
8	3	11	3070900
9	3	11	3070900
10	3	11	3070900
11	3	11	3070900
12	3	11	3070900
13	3	11	3070900
14	3	11	3070900
15	3	11	3070900
16	3	11	3070900
17	3	11	3070900
18	3	11	3070900
19	3	11	3070900
20	3	11	3070900
21	3	11	3070900
22	3	11	3070900
23	3	11	3070900
24	3	11	3070900
25	3	11	3070900
7	4	1	51500
8	4	1	51967
9	4	1	52433
10	4	1	52900
11	4	1	53360
12	4	1	53820
13	4	1	54280
14	4	1	54740
15	4	1	55200
16	4	1	55600
17	4	1	56000
18	4	1	56400
19	4	1	56800
20	4	1	57200
21	4	1	57540
22	4	1	57880
23	4	1	58220
24	4	1	58560
25	4	1	58900
7	4	3	59228600
8	4	3	58781633
9	4	3	58334667
10	4	3	57887700
11	4	3	57127240
12	4	3	56366780
13	4	3	55606320
14	4	3	54845860
15	4	3	54085400
16	4	3	53305020
17	4	3	52524640
18	4	3	51744260
19	4	3	50963880
20	4	3	50183500
21	4	3	49696460
22	4	3	49209420
23	4	3	48722380
24	4	3	48235340
25	4	3	47748300
7	4	4	11693400
8	4	4	11233267
9	4	4	10773133
10	4	4	10313000
11	4	4	9405460
12	4	4	8497920
13	4	4	7590380
14	4	4	6682840
15	4	4	5775300
16	4	4	5432560
17	4	4	5089820
18	4	4	4747080
19	4	4	4404340
20	4	4	4061600
21	4	4	3942040
22	4	4	3822480
23	4	4	3702920
24	4	4	3583360
25	4	4	3463800
7	4	5	1530800
8	4	5	1616100
9	4	5	1701400
10	4	5	1786700
11	4	5	1777320
12	4	5	1767940
13	4	5	1758560
14	4	5	1749180
15	4	5	1739800
16	4	5	1739300
17	4	5	1738800
18	4	5	1738300
19	4	5	1737800
20	4	5	1737300
21	4	5	1751300
22	4	5	1765300
23	4	5	1779300
24	4	5	1793300
25	4	5	1807300
7	4	6	10935000
8	4	6	11756833
9	4	6	12578667
10	4	6	13400500
11	4	6	14892400
12	4	6	16384300
13	4	6	17876200
14	4	6	19368100
15	4	6	20860000
16	4	6	22240280
17	4	6	23620560
18	4	6	25000840
19	4	6	26381120
20	4	6	27761400
21	4	6	28514040
22	4	6	29266680
23	4	6	30019320
24	4	6	30771960
25	4	6	31524600
7	4	7	27143200
8	4	7	26960867
9	4	7	26778533
10	4	7	26596200
11	4	7	26244300
12	4	7	25892400
13	4	7	25540500
14	4	7	25188600
15	4	7	24836700
16	4	7	24482640
17	4	7	24128580
18	4	7	23774520
19	4	7	23420460
20	4	7	23066400
21	4	7	22853120
22	4	7	22639840
23	4	7	22426560
24	4	7	22213280
25	4	7	22000000
7	4	8	1587500
8	4	8	1616100
9	4	8	1644700
10	4	8	1673300
11	4	8	1809320
12	4	8	1945340
13	4	8	2081360
14	4	8	2217380
15	4	8	2353400
16	4	8	2288980
17	4	8	2224560
18	4	8	2160140
19	4	8	2095720
20	4	8	2031300
21	4	8	2019600
22	4	8	2007900
23	4	8	1996200
24	4	8	1984500
25	4	8	1972800
7	4	9	44851500
8	4	9	45043300
9	4	9	45235100
10	4	9	45426900
11	4	9	45887760
12	4	9	46348620
13	4	9	46809480
14	4	9	47270340
15	4	9	47731200
16	4	9	47938940
17	4	9	48146680
18	4	9	48354420
19	4	9	48562160
20	4	9	48769900
21	4	9	48864960
22	4	9	48960020
23	4	9	49055080
24	4	9	49150140
25	4	9	49245200
7	4	11	3095800
8	4	11	3057067
9	4	11	3018333
10	4	11	2979600
11	4	11	2919660
12	4	11	2859720
13	4	11	2799780
14	4	11	2739840
15	4	11	2679900
16	4	11	2633740
17	4	11	2587580
18	4	11	2541420
19	4	11	2495260
20	4	11	2449100
21	4	11	2418780
22	4	11	2388460
23	4	11	2358140
24	4	11	2327820
25	4	11	2297500
7	5	1	287500
8	5	1	290067
9	5	1	292633
10	5	1	295200
11	5	1	297800
12	5	1	300400
13	5	1	303000
14	5	1	305600
15	5	1	308200
16	5	1	310460
17	5	1	312720
18	5	1	314980
19	5	1	317240
20	5	1	319500
21	5	1	321360
22	5	1	323220
23	5	1	325080
24	5	1	326940
25	5	1	328800
7	5	3	21759000
8	5	3	21587233
9	5	3	21415467
10	5	3	21243700
11	5	3	21190900
12	5	3	21138100
13	5	3	21085300
14	5	3	21032500
15	5	3	20979700
16	5	3	20900320
17	5	3	20820940
18	5	3	20741560
19	5	3	20662180
20	5	3	20582800
21	5	3	20495020
22	5	3	20407240
23	5	3	20319460
24	5	3	20231680
25	5	3	20143900
7	5	4	9342800
8	5	4	9214367
9	5	4	9085933
10	5	4	8957500
11	5	4	8740940
12	5	4	8524380
13	5	4	8307820
14	5	4	8091260
15	5	4	7874700
16	5	4	7761680
17	5	4	7648660
18	5	4	7535640
19	5	4	7422620
20	5	4	7309600
21	5	4	7271500
22	5	4	7233400
23	5	4	7195300
24	5	4	7157200
25	5	4	7119100
7	5	5	2911800
8	5	5	3077433
9	5	5	3243067
10	5	5	3408700
11	5	5	3397500
12	5	5	3386300
13	5	5	3375100
14	5	5	3363900
15	5	5	3352700
16	5	5	3364980
17	5	5	3377260
18	5	5	3389540
19	5	5	3401820
20	5	5	3414100
21	5	5	3457520
22	5	5	3500940
23	5	5	3544360
24	5	5	3587780
25	5	5	3631200
7	5	6	4631900
8	5	6	4949600
9	5	6	5267300
10	5	6	5585000
11	5	6	5865440
12	5	6	6145880
13	5	6	6426320
14	5	6	6706760
15	5	6	6987200
16	5	6	7218180
17	5	6	7449160
18	5	6	7680140
19	5	6	7911120
20	5	6	8142100
21	5	6	8248980
22	5	6	8355860
23	5	6	8462740
24	5	6	8569620
25	5	6	8676500
7	5	7	27243200
8	5	7	27218300
9	5	7	27193400
10	5	7	27168500
11	5	7	27155220
12	5	7	27141940
13	5	7	27128660
14	5	7	27115380
15	5	7	27102100
16	5	7	27091520
17	5	7	27080940
18	5	7	27070360
19	5	7	27059780
20	5	7	27049200
21	5	7	27041760
22	5	7	27034320
23	5	7	27026880
24	5	7	27019440
25	5	7	27012000
7	5	8	6407500
8	5	8	6228933
9	5	8	6050367
10	5	8	5871800
11	5	8	5836960
12	5	8	5802120
13	5	8	5767280
14	5	8	5732440
15	5	8	5697600
16	5	8	5612560
17	5	8	5527520
18	5	8	5442480
19	5	8	5357440
20	5	8	5272400
21	5	8	5228860
22	5	8	5185320
23	5	8	5141780
24	5	8	5098240
25	5	8	5054700
7	5	9	16624400
8	5	9	16631733
9	5	9	16639067
10	5	9	16646400
11	5	9	16711500
12	5	9	16776600
13	5	9	16841700
14	5	9	16906800
15	5	9	16971900
16	5	9	17033520
17	5	9	17095140
18	5	9	17156760
19	5	9	17218380
20	5	9	17280000
21	5	9	17319440
22	5	9	17358880
23	5	9	17398320
24	5	9	17437760
25	5	9	17477200
7	5	11	2446900
8	5	11	2457333
9	5	11	2467767
10	5	11	2478200
11	5	11	2458700
12	5	11	2439200
13	5	11	2419700
14	5	11	2400200
15	5	11	2380700
16	5	11	2361720
17	5	11	2342740
18	5	11	2323760
19	5	11	2304780
20	5	11	2285800
21	5	11	2271200
22	5	11	2256600
23	5	11	2242000
24	5	11	2227400
25	5	11	2212800
7	6	1	30000
8	6	1	30267
9	6	1	30533
10	6	1	30800
11	6	1	31080
12	6	1	31360
13	6	1	31640
14	6	1	31920
15	6	1	32200
16	6	1	32420
17	6	1	32640
18	6	1	32860
19	6	1	33080
20	6	1	33300
21	6	1	33500
22	6	1	33700
23	6	1	33900
24	6	1	34100
25	6	1	34300
7	6	3	14491500
8	6	3	14323833
9	6	3	14156167
10	6	3	13988500
11	6	3	13940800
12	6	3	13893100
13	6	3	13845400
14	6	3	13797700
15	6	3	13750000
16	6	3	13678300
17	6	3	13606600
18	6	3	13534900
19	6	3	13463200
20	6	3	13391500
21	6	3	13309420
22	6	3	13227340
23	6	3	13145260
24	6	3	13063180
25	6	3	12981100
7	6	4	9320000
8	6	4	9265833
9	6	4	9211667
10	6	4	9157500
11	6	4	9126060
12	6	4	9094620
13	6	4	9063180
14	6	4	9031740
15	6	4	9000300
16	6	4	8984440
17	6	4	8968580
18	6	4	8952720
19	6	4	8936860
20	6	4	8921000
21	6	4	8918160
22	6	4	8915320
23	6	4	8912480
24	6	4	8909640
25	6	4	8906800
7	6	5	2774500
8	6	5	2942533
9	6	5	3110567
10	6	5	3278600
11	6	5	3272600
12	6	5	3266600
13	6	5	3260600
14	6	5	3254600
15	6	5	3248600
16	6	5	3265280
17	6	5	3281960
18	6	5	3298640
19	6	5	3315320
20	6	5	3332000
21	6	5	3378840
22	6	5	3425680
23	6	5	3472520
24	6	5	3519360
25	6	5	3566200
7	6	6	13635000
8	6	6	13749133
9	6	6	13863267
10	6	6	13977400
11	6	6	14085720
12	6	6	14194040
13	6	6	14302360
14	6	6	14410680
15	6	6	14519000
16	6	6	14589220
17	6	6	14659440
18	6	6	14729660
19	6	6	14799880
20	6	6	14870100
21	6	6	14906160
22	6	6	14942220
23	6	6	14978280
24	6	6	15014340
25	6	6	15050400
7	6	7	8091300
8	6	7	8083033
9	6	7	8074767
10	6	7	8066500
11	6	7	8062620
12	6	7	8058740
13	6	7	8054860
14	6	7	8050980
15	6	7	8047100
16	6	7	8044880
17	6	7	8042660
18	6	7	8040440
19	6	7	8038220
20	6	7	8036000
21	6	7	8034680
22	6	7	8033360
23	6	7	8032040
24	6	7	8030720
25	6	7	8029400
7	6	8	702500
8	6	8	626467
9	6	8	550433
10	6	8	474400
11	6	8	430260
12	6	8	386120
13	6	8	341980
14	6	8	297840
15	6	8	253700
16	6	8	232600
17	6	8	211500
18	6	8	190400
19	6	8	169300
20	6	8	148200
21	6	8	140280
22	6	8	132360
23	6	8	124440
24	6	8	116520
25	6	8	108600
7	6	9	4636900
8	6	9	4639933
9	6	9	4642967
10	6	9	4646000
11	6	9	4682180
12	6	9	4718360
13	6	9	4754540
14	6	9	4790720
15	6	9	4826900
16	6	9	4863580
17	6	9	4900260
18	6	9	4936940
19	6	9	4973620
20	6	9	5010300
21	6	9	5032840
22	6	9	5055380
23	6	9	5077920
24	6	9	5100460
25	6	9	5123000
7	6	11	2335000
8	6	11	2353533
9	6	11	2372067
10	6	11	2390600
11	6	11	2378700
12	6	11	2366800
13	6	11	2354900
14	6	11	2343000
15	6	11	2331100
16	6	11	2318180
17	6	11	2305260
18	6	11	2292340
19	6	11	2279420
20	6	11	2266500
21	6	11	2255160
22	6	11	2243820
23	6	11	2232480
24	6	11	2221140
25	6	11	2209800
