24	1	7	16952100
25	1	7	16948700
7	1	8	20200
8	1	8	17333
9	1	8	14467
10	1	8	11600
11	1	8	11480
12	1	8	11360
13	1	8	11240
14	1	8	11120
15	1	8	11000
16	1	8	11420
17	1	8	11840
18	1	8	12260
19	1	8	12680
20	1	8	13100
21	1	8	13100
22	1	8	13100
23	1	8	13100
24	1	8	13100
25	1	8	13100
7	1	9	16212500
8	1	9	16188567
9	1	9	16164633
10	1	9	16140700
11	1	9	16179260
12	1	9	16217820
13	1	9	16256380
14	1	9	16294940
15	1	9	16333500
16	1	9	16358120
17	1	9	16382740
18	1	9	16407360
19	1	9	16431980
20	1	9	16456600
21	1	9	16463540
22	1	9	16470480
23	1	9	16477420
24	1	9	16484360
25	1	9	16491300
7	1	11	2439800
8	1	11	2475533
9	1	11	2511267
10	1	11	2547000
11	1	11	2533180
12	1	11	2519360
13	1	11	2505540
14	1	11	2491720
15	1	11	2477900
16	1	11	2463340
17	1	11	2448780
18	1	11	2434220
19	1	11	2419660
20	1	11	2405100
21	1	11	2397840
22	1	11	2390580
23	1	11	2383320
24	1	11	2376060
25	1	11	2368800
7	2	1	50000
8	2	1	50433
9	2	1	50867
10	2	1	51300
11	2	1	51760
12	2	1	52220
13	2	1	52680
14	2	1	53140
15	2	1	53600
16	2	1	54000
17	2	1	54400
18	2	1	54800
19	2	1	55200
20	2	1	55600
21	2	1	55920
22	2	1	56240
23	2	1	56560
24	2	1	56880
25	2	1	57200
7	2	3	41468400
8	2	3	41268267
9	2	3	41068133
10	2	3	40868000
11	2	3	40822860
12	2	3	40777720
13	2	3	40732580
14	2	3	40687440
15	2	3	40642300
16	2	3	40539340
17	2	3	40436380
18	2	3	40333420
19	2	3	40230460
20	2	3	40127500
21	2	3	40023380
22	2	3	39919260
23	2	3	39815140
24	2	3	39711020
25	2	3	39606900
7	2	4	9811400
8	2	4	9686433
9	2	4	9561467
10	2	4	9436500
11	2	4	9363860
12	2	4	9291220
13	2	4	9218580
14	2	4	9145940
15	2	4	9073300
16	2	4	9032280
17	2	4	8991260
18	2	4	8950240
19	2	4	8909220
20	2	4	8868200
21	2	4	8841380
22	2	4	8814560
23	2	4	8787740
24	2	4	8760920
25	2	4	8734100
7	2	5	4353100
8	2	5	4607133
9	2	5	4861167
10	2	5	5115200
11	2	5	5078480
12	2	5	5041760
13	2	5	5005040
14	2	5	4968320
15	2	5	4931600
16	2	5	4940480
17	2	5	4949360
18	2	5	4958240
19	2	5	4967120
20	2	5	4976000
21	2	5	5050900
22	2	5	5125800
23	2	5	5200700
24	2	5	5275600
25	2	5	5350500
7	2	6	6935200
8	2	6	7088667
9	2	6	7242133
10	2	6	7395600
11	2	6	7592640
12	2	6	7789680
13	2	6	7986720
14	2	6	8183760
15	2	6	8380800
16	2	6	8569400
17	2	6	8758000
18	2	6	8946600
19	2	6	9135200
20	2	6	9323800
21	2	6	9414940
22	2	6	9506080
23	2	6	9597220
24	2	6	9688360
25	2	6	9779500
7	2	7	58354000
8	2	7	58320300
9	2	7	58286600
10	2	7	58252900
11	2	7	58195940
12	2	7	58138980
13	2	7	58082020
14	2	7	58025060
15	2	7	57968100
16	2	7	57903720
17	2	7	57839340
18	2	7	57774960
19	2	7	57710580
20	2	7	57646200
21	2	7	57616680
22	2	7	57587160
23	2	7	57557640
24	2	7	57528120
25	2	7	57498600
7	2	8	125000
8	2	8	106367
9	2	8	87733
10	2	8	69100
11	2	8	64420
12	2	8	59740
13	2	8	55060
14	2	8	50380
15	2	8	45700
16	2	8	45800
17	2	8	45900
18	2	8	46000
19	2	8	46100
20	2	8	46200
21	2	8	46840
22	2	8	47480
23	2	8	48120
24	2	8	48760
25	2	8	49400
7	2	9	17347800
8	2	9	17158667
9	2	9	16969533
10	2	9	16780400
11	2	9	16812320
12	2	9	16844240
13	2	9	16876160
14	2	9	16908080
15	2	9	16940000
16	2	9	16950920
17	2	9	16961840
18	2	9	16972760
19	2	9	16983680
20	2	9	16994600
21	2	9	16987500
22	2	9	16980400
23	2	9	16973300
24	2	9	16966200
25	2	9	16959100
7	2	11	2767900
8	2	11	2922733
9	2	11	3077567
10	2	11	3232400
11	2	11	3218460
12	2	11	3204520
13	2	11	3190580
14	2	11	3176640
15	2	11	3162700
16	2	11	3162260
17	2	11	3161820
18	2	11	3161380
19	2	11	3160940
20	2	11	3160500
21	2	11	3161040
22	2	11	3161580
23	2	11	3162120
24	2	11	3162660
25	2	11	3163200
7	3	1	107500
8	3	1	108467
9	3	1	109433
10	3	1	110400
11	3	1	111360
12	3	1	112320
13	3	1	113280
14	3	1	114240
15	3	1	115200
16	3	1	116060
17	3	1	116920
18	3	1	117780
19	3	1	118640
20	3	1	119500
21	3	1	120180
22	3	1	120860
23	3	1	121540
24	3	1	122220
25	3	1	122900
7	3	3	7798600
8	3	3	7781433
9	3	3	7764267
10	3	3	7747100
11	3	3	7744640
12	3	3	7742180
13	3	3	7739720
14	3	3	7737260
15	3	3	7734800
16	3	3	7729640
17	3	3	7724480
18	3	3	7719320
19	3	3	7714160
20	3	3	7709000
21	3	3	7702740
22	3	3	7696480
23	3	3	7690220
24	3	3	7683960
25	3	3	7677700
7	3	4	5765000
8	3	4	5716167
9	3	4	5667333
10	3	4	5618500
11	3	4	5590660
12	3	4	5562820
13	3	4	5534980
14	3	4	5507140
15	3	4	5479300
16	3	4	5463840
17	3	4	5448380
18	3	4	5432920
19	3	4	5417460
20	3	4	5402000
21	3	4	5385120
22	3	4	5368240
23	3	4	5351360
24	3	4	5334480
25	3	4	5317600
7	3	5	1666100
8	3	5	1713100
9	3	5	1760100
10	3	5	1807100
11	3	5	1788100
12	3	5	1769100
13	3	5	1750100
14	3	5	1731100
15	3	5	1712100
16	3	5	1696140
17	3	5	1680180
18	3	5	1664220
19	3	5	1648260
20	3	5	1632300
21	3	5	1638200
22	3	5	1644100
23	3	5	1650000
24	3	5	1655900
25	3	5	1661800
7	3	6	2857600
8	3	6	2986333
9	3	6	3115067
10	3	6	3243800
11	3	6	3329940
12	3	6	3416080
13	3	6	3502220
14	3	6	3588360
15	3	6	3674500
16	3	6	3712400
17	3	6	3750300
18	3	6	3788200
19	3	6	3826100
20	3	6	3864000
21	3	6	3881700
22	3	6	3899400
23	3	6	3917100
24	3	6	3934800
25	3	6	3952500
7	3	7	15857000
8	3	7	15840533
9	3	7	15824067
10	3	7	15807600
11	3	7	15800660
12	3	7	15793720
13	3	7	15786780
14	3	7	15779840
15	3	7	15772900
16	3	7	15769500
17	3	7	15766100
18	3	7	15762700
19	3	7	15759300
20	3	7	15755900
21	3	7	15754820
22	3	7	15753740
23	3	7	15752660
24	3	7	15751580
25	3	7	15750500
7	3	8	1115900
8	3	8	1023333
9	3	8	930767
10	3	8	838200
11	3	8	794220
12	3	8	750240
13	3	8	706260
14	3	8	662280
15	3	8	618300
16	3	8	610660
17	3	8	603020
18	3	8	595380
19	3	8	587740
20	3	8	580100
21	3	8	580000
22	3	8	579900
23	3	8	579800
24	3	8	579700
25	3	8	579600
7	3	9	2090000
8	3	9	2085367
9	3	9	2080733
10	3	9	2076100
11	3	9	2088420
12	3	9	2100740
13	3	9	2113060
14	3	9	2125380
15	3	9	2137700
16	3	9	2146580
17	3	9	2155460
18	3	9	2164340
19	3	9	2173220
20	3	9	2182100
21	3	9	2182000
22	3	9	2181900
23	3	9	2181800
24	3	9	2181700
25	3	9	2181600
7	3	11	3070900
8	3	11	3070900
9	3	11	3070900
10	3	11	3070900
11	3	11	3070900
12	3	11	3070900
13	3	11	3070900
14	3	11	3070900
15	3	11	3070900
16	3	11	3070900
17	3	11	3070900
18	3	11	3070900
19	3	11	3070900
20	3	11	3070900
21	3	11	3070900
22	3	11	3070900
23	3	11	3070900
24	3	11	3070900
25	3	11	3070900
7	4	1	51500
8	4	1	51967
9	4	1	52433
10	4	1	52900
11	4	1	53360
12	4	1	53820
13	4	1	54280
14	4	1	54740
15	4	1	55200
16	4	1	55600
17	4	1	56000
18	4	1	56400
19	4	1	56800
20	4	1	57200
21	4	1	57540
22	4	1	57880
23	4	1	58220
24	4	1	58560
25	4	1	58900
7	4	3	59228600
8	4	3	58985267
9	4	3	58741933
10	4	3	58498600
11	4	3	57993800
12	4	3	57489000
13	4	3	56984200
14	4	3	56479400
15	4	3	55974600
16	4	3	55386340
17	4	3	54798080
18	4	3	54209820
19	4	3	53621560
20	4	3	53033300
21	4	3	52742980
22	4	3	52452660
23	4	3	52162340
24	4	3	51872020
25	4	3	51581700
7	4	4	11693400
8	4	4	11095567
9	4	4	10497733
10	4	4	9899900
11	4	4	8925280
12	4	4	7950660
13	4	4	6976040
14	4	4	6001420
15	4	4	5026800
16	4	4	4625180
17	4	4	4223560
18	4	4	3821940
19	4	4	3420320
20	4	4	3018700
21	4	4	2895120
22	4	4	2771540
23	4	4	2647960
24	4	4	2524380
25	4	4	2400800
7	4	5	1530800
8	4	5	1616333
9	4	5	1701867
10	4	5	1787400
11	4	5	1771500
12	4	5	1755600
13	4	5	1739700
14	4	5	1723800
15	4	5	1707900
16	4	5	1702020
17	4	5	1696140
18	4	5	1690260
19	4	5	1684380
20	4	5	1678500
21	4	5	1695020
22	4	5	1711540
23	4	5	1728060
24	4	5	1744580
25	4	5	1761100
7	4	6	10935000
8	4	6	11568267
9	4	6	12201533
10	4	6	12834800
11	4	6	14019780
12	4	6	15204760
13	4	6	16389740
14	4	6	17574720
15	4	6	18759700
16	4	6	19799380
17	4	6	20839060
18	4	6	21878740
19	4	6	22918420
20	4	6	23958100
21	4	6	24424100
22	4	6	24890100
23	4	6	25356100
24	4	6	25822100
25	4	6	26288100
7	4	7	27143200
8	4	7	27045000
9	4	7	26946800
10	4	7	26848600
11	4	7	26608660
12	4	7	26368720
13	4	7	26128780
14	4	7	25888840
15	4	7	25648900
16	4	7	25379120
17	4	7	25109340
18	4	7	24839560
19	4	7	24569780
20	4	7	24300000
21	4	7	24174260
22	4	7	24048520
23	4	7	23922780
24	4	7	23797040
25	4	7	23671300
7	4	8	1587500
8	4	8	1718167
9	4	8	1848833
10	4	8	1979500
11	4	8	2229020
12	4	8	2478540
13	4	8	2728060
14	4	8	2977580
15	4	8	3227100
16	4	8	3356280
17	4	8	3485460
18	4	8	3614640
19	4	8	3743820
20	4	8	3873000
21	4	8	3917220
22	4	8	3961440
23	4	8	4005660
24	4	8	4049880
25	4	8	4094100
7	4	9	44851500
8	4	9	44880567
9	4	9	44909633
10	4	9	44938700
11	4	9	45291160
12	4	9	45643620
13	4	9	45996080
14	4	9	46348540
15	4	9	46701000
16	4	9	46835000
17	4	9	46969000
18	4	9	47103000
19	4	9	47237000
20	4	9	47371000
21	4	9	47400340
22	4	9	47429680
23	4	9	47459020
24	4	9	47488360
25	4	9	47517700
7	4	11	3095800
8	4	11	3155867
9	4	11	3215933
10	4	11	3276000
11	4	11	3223860
12	4	11	3171720
13	4	11	3119580
14	4	11	3067440
15	4	11	3015300
16	4	11	2977740
17	4	11	2940180
18	4	11	2902620
19	4	11	2865060
20	4	11	2827500
21	4	11	2810780
22	4	11	2794060
23	4	11	2777340
24	4	11	2760620
25	4	11	2743900
7	5	1	287500
8	5	1	290067
9	5	1	292633
10	5	1	295200
11	5	1	297800
12	5	1	300400
13	5	1	303000
14	5	1	305600
15	5	1	308200
16	5	1	310460
17	5	1	312720
18	5	1	314980
19	5	1	317240
20	5	1	319500
21	5	1	321360
22	5	1	323220
23	5	1	325080
24	5	1	326940
25	5	1	328800
7	5	3	21759000
8	5	3	21643867
9	5	3	21528733
10	5	3	21413600
11	5	3	21402080
12	5	3	21390560
13	5	3	21379040
14	5	3	21367520
15	5	3	21356000
16	5	3	21313200
17	5	3	21270400
18	5	3	21227600
19	5	3	21184800
20	5	3	21142000
21	5	3	21087160
22	5	3	21032320
23	5	3	20977480
24	5	3	20922640
25	5	3	20867800
7	5	4	9342800
8	5	4	9130200
9	5	4	8917600
10	5	4	8705000
11	5	4	8420700
12	5	4	8136400
13	5	4	7852100
14	5	4	7567800
15	5	4	7283500
16	5	4	7102860
17	5	4	6922220
18	5	4	6741580
19	5	4	6560940
20	5	4	6380300
21	5	4	6300260
22	5	4	6220220
23	5	4	6140180
24	5	4	6060140
25	5	4	5980100
7	5	5	2911800
8	5	5	3068900
9	5	5	3226000
10	5	5	3383100
11	5	5	3353400
12	5	5	3323700
13	5	5	3294000
14	5	5	3264300
15	5	5	3234600
16	5	5	3233400
17	5	5	3232200
18	5	5	3231000
19	5	5	3229800
20	5	5	3228600
21	5	5	3267160
22	5	5	3305720
23	5	5	3344280
24	5	5	3382840
25	5	5	3421400
7	5	6	4631900
8	5	6	4963133
9	5	6	5294367
10	5	6	5625600
11	5	6	5891740
12	5	6	6157880
13	5	6	6424020
14	5	6	6690160
15	5	6	6956300
16	5	6	7109860
17	5	6	7263420
18	5	6	7416980
19	5	6	7570540
20	5	6	7724100
21	5	6	7756040
22	5	6	7787980
23	5	6	7819920
24	5	6	7851860
25	5	6	7883800
7	5	7	27243200
8	5	7	27222567
9	5	7	27201933
10	5	7	27181300
11	5	7	27168460
12	5	7	27155620
13	5	7	27142780
14	5	7	27129940
15	5	7	27117100
16	5	7	27109760
17	5	7	27102420
18	5	7	27095080
19	5	7	27087740
20	5	7	27080400
21	5	7	27075420
22	5	7	27070440
23	5	7	27065460
24	5	7	27060480
25	5	7	27055500
7	5	8	6407500
8	5	8	6272700
9	5	8	6137900
10	5	8	6003100
11	5	8	6059280
12	5	8	6115460
13	5	8	6171640
14	5	8	6227820
15	5	8	6284000
16	5	8	6360600
17	5	8	6437200
18	5	8	6513800
19	5	8	6590400
20	5	8	6667000
21	5	8	6743700
22	5	8	6820400
23	5	8	6897100
24	5	8	6973800
25	5	8	7050500
7	5	9	16624400
8	5	9	16584900
9	5	9	16545400
10	5	9	16505900
11	5	9	16531600
12	5	9	16557300
13	5	9	16583000
14	5	9	16608700
15	5	9	16634400
16	5	9	16651000
17	5	9	16667600
18	5	9	16684200
19	5	9	16700800
20	5	9	16717400
21	5	9	16713920
22	5	9	16710440
23	5	9	16706960
24	5	9	16703480
25	5	9	16700000
7	5	11	2446900
8	5	11	2478567
9	5	11	2510233
10	5	11	2541900
11	5	11	2529740
12	5	11	2517580
13	5	11	2505420
14	5	11	2493260
15	5	11	2481100
16	5	11	2464120
17	5	11	2447140
18	5	11	2430160
19	5	11	2413180
20	5	11	2396200
21	5	11	2390600
22	5	11	2385000
23	5	11	2379400
24	5	11	2373800
25	5	11	2368200
7	6	1	30000
8	6	1	30267
9	6	1	30533
10	6	1	30800
11	6	1	31080
12	6	1	31360
13	6	1	31640
14	6	1	31920
15	6	1	32200
16	6	1	32420
17	6	1	32640
18	6	1	32860
19	6	1	33080
20	6	1	33300
21	6	1	33500
22	6	1	33700
23	6	1	33900
24	6	1	34100
25	6	1	34300
7	6	3	14491500
8	6	3	14377533
9	6	3	14263567
10	6	3	14149600
11	6	3	14142500
12	6	3	14135400
13	6	3	14128300
14	6	3	14121200
15	6	3	14114100
16	6	3	14075780
17	6	3	14037460
18	6	3	13999140
19	6	3	13960820
20	6	3	13922500
21	6	3	13870240
22	6	3	13817980
23	6	3	13765720
24	6	3	13713460
25	6	3	13661200
7	6	4	9320000
8	6	4	9227600
9	6	4	9135200
10	6	4	9042800
11	6	4	8996820
12	6	4	8950840
13	6	4	8904860
14	6	4	8858880
15	6	4	8812900
16	6	4	8792260
17	6	4	8771620
18	6	4	8750980
19	6	4	8730340
20	6	4	8709700
21	6	4	8689280
22	6	4	8668860
23	6	4	8648440
24	6	4	8628020
25	6	4	8607600
7	6	5	2774500
8	6	5	2932300
9	6	5	3090100
10	6	5	3247900
11	6	5	3223420
12	6	5	3198940
13	6	5	3174460
14	6	5	3149980
15	6	5	3125500
16	6	5	3126400
17	6	5	3127300
18	6	5	3128200
19	6	5	3129100
20	6	5	3130000
21	6	5	3176960
22	6	5	3223920
23	6	5	3270880
24	6	5	3317840
25	6	5	3364800
7	6	6	13635000
8	6	6	13757267
9	6	6	13879533
10	6	6	14001800
11	6	6	14100800
12	6	6	14199800
13	6	6	14298800
14	6	6	14397800
15	6	6	14496800
16	6	6	14557900
17	6	6	14619000
18	6	6	14680100
19	6	6	14741200
20	6	6	14802300
21	6	6	14834760
22	6	6	14867220
23	6	6	14899680
24	6	6	14932140
25	6	6	14964600
7	6	7	8091300
8	6	7	8084100
9	6	7	8076900
10	6	7	8069700
11	6	7	8066520
12	6	7	8063340
13	6	7	8060160
14	6	7	8056980
15	6	7	8053800
16	6	7	8052080
17	6	7	8050360
18	6	7	8048640
19	6	7	8046920
20	6	7	8045200
21	6	7	8044460
22	6	7	8043720
23	6	7	8042980
24	6	7	8042240
25	6	7	8041500
7	6	8	702500
8	6	8	619233
9	6	8	535967
10	6	8	452700
11	6	8	419380
12	6	8	386060
13	6	8	352740
14	6	8	319420
15	6	8	286100
16	6	8	278320
17	6	8	270540
18	6	8	262760
19	6	8	254980
20	6	8	247200
21	6	8	243480
22	6	8	239760
23	6	8	236040
24	6	8	232320
25	6	8	228600
7	6	9	4636900
8	6	9	4619367
9	6	9	4601833
10	6	9	4584300
11	6	9	4604400
12	6	9	4624500
13	6	9	4644600
14	6	9	4664700
15	6	9	4684800
16	6	9	4703280
17	6	9	4721760
18	6	9	4740240
19	6	9	4758720
20	6	9	4777200
21	6	9	4782120
22	6	9	4787040
23	6	9	4791960
24	6	9	4796880
25	6	9	4801800
7	6	11	2335000
8	6	11	2366267
9	6	11	2397533
10	6	11	2428800
11	6	11	2423060
12	6	11	2417320
13	6	11	2411580
14	6	11	2405840
15	6	11	2400100
16	6	11	2387880
17	6	11	2375660
18	6	11	2363440
19	6	11	2351220
20	6	11	2339000
21	6	11	2331700
22	6	11	2324400
23	6	11	2317100
24	6	11	2309800
25	6	11	2302500
