25	1	7	16874600
7	1	8	20200
8	1	8	17833
9	1	8	15467
10	1	8	13100
11	1	8	12920
12	1	8	12740
13	1	8	12560
14	1	8	12380
15	1	8	12200
16	1	8	11980
17	1	8	11760
18	1	8	11540
19	1	8	11320
20	1	8	11100
21	1	8	10700
22	1	8	10300
23	1	8	9900
24	1	8	9500
25	1	8	9100
7	1	9	16212500
8	1	9	16223967
9	1	9	16235433
10	1	9	16246900
11	1	9	16318640
12	1	9	16390380
13	1	9	16462120
14	1	9	16533860
15	1	9	16605600
16	1	9	16659800
17	1	9	16714000
18	1	9	16768200
19	1	9	16822400
20	1	9	16876600
21	1	9	16910620
22	1	9	16944640
23	1	9	16978660
24	1	9	17012680
25	1	9	17046700
7	1	11	2439800
8	1	11	2448600
9	1	11	2457400
10	1	11	2466200
11	1	11	2445280
12	1	11	2424360
13	1	11	2403440
14	1	11	2382520
15	1	11	2361600
16	1	11	2343100
17	1	11	2324600
18	1	11	2306100
19	1	11	2287600
20	1	11	2269100
21	1	11	2257280
22	1	11	2245460
23	1	11	2233640
24	1	11	2221820
25	1	11	2210000
7	2	1	50000
8	2	1	50433
9	2	1	50867
10	2	1	51300
11	2	1	51760
12	2	1	52220
13	2	1	52680
14	2	1	53140
15	2	1	53600
16	2	1	54000
17	2	1	54400
18	2	1	54800
19	2	1	55200
20	2	1	55600
21	2	1	55920
22	2	1	56240
23	2	1	56560
24	2	1	56880
25	2	1	57200
7	2	3	41468400
8	2	3	41177000
9	2	3	40885600
10	2	3	40594200
11	2	3	40463460
12	2	3	40332720
13	2	3	40201980
14	2	3	40071240
15	2	3	39940500
16	2	3	39760500
17	2	3	39580500
18	2	3	39400500
19	2	3	39220500
20	2	3	39040500
21	2	3	38868800
22	2	3	38697100
23	2	3	38525400
24	2	3	38353700
25	2	3	38182000
7	2	4	9811400
8	2	4	9732067
9	2	4	9652733
10	2	4	9573400
11	2	4	9509620
12	2	4	9445840
13	2	4	9382060
14	2	4	9318280
15	2	4	9254500
16	2	4	9219700
17	2	4	9184900
18	2	4	9150100
19	2	4	9115300
20	2	4	9080500
21	2	4	9068180
22	2	4	9055860
23	2	4	9043540
24	2	4	9031220
25	2	4	9018900
7	2	5	4353100
8	2	5	4616067
9	2	5	4879033
10	2	5	5142000
11	2	5	5134880
12	2	5	5127760
13	2	5	5120640
14	2	5	5113520
15	2	5	5106400
16	2	5	5144680
17	2	5	5182960
18	2	5	5221240
19	2	5	5259520
20	2	5	5297800
21	2	5	5383200
22	2	5	5468600
23	2	5	5554000
24	2	5	5639400
25	2	5	5724800
7	2	6	6935200
8	2	6	7104433
9	2	6	7273667
10	2	6	7442900
11	2	6	7672180
12	2	6	7901460
13	2	6	8130740
14	2	6	8360020
15	2	6	8589300
16	2	6	8800440
17	2	6	9011580
18	2	6	9222720
19	2	6	9433860
20	2	6	9645000
21	2	6	9761400
22	2	6	9877800
23	2	6	9994200
24	2	6	10110600
25	2	6	10227000
7	2	7	58354000
8	2	7	58296100
9	2	7	58238200
10	2	7	58180300
11	2	7	58089220
12	2	7	57998140
13	2	7	57907060
14	2	7	57815980
15	2	7	57724900
16	2	7	57633840
17	2	7	57542780
18	2	7	57451720
19	2	7	57360660
20	2	7	57269600
21	2	7	57214060
22	2	7	57158520
23	2	7	57102980
24	2	7	57047440
25	2	7	56991900
7	2	8	125000
8	2	8	109167
9	2	8	93333
10	2	8	77500
11	2	8	71480
12	2	8	65460
13	2	8	59440
14	2	8	53420
15	2	8	47400
16	2	8	44640
17	2	8	41880
18	2	8	39120
19	2	8	36360
20	2	8	33600
21	2	8	32100
22	2	8	30600
23	2	8	29100
24	2	8	27600
25	2	8	26100
7	2	9	17347800
8	2	9	17319467
9	2	9	17291133
10	2	9	17262800
11	2	9	17339120
12	2	9	17415440
13	2	9	17491760
14	2	9	17568080
15	2	9	17644400
16	2	9	17706160
17	2	9	17767920
18	2	9	17829680
19	2	9	17891440
20	2	9	17953200
21	2	9	17987700
22	2	9	18022200
23	2	9	18056700
24	2	9	18091200
25	2	9	18125700
7	2	11	2767900
8	2	11	2805267
9	2	11	2842633
10	2	11	2880000
11	2	11	2872180
12	2	11	2864360
13	2	11	2856540
14	2	11	2848720
15	2	11	2840900
16	2	11	2838080
17	2	11	2835260
18	2	11	2832440
19	2	11	2829620
20	2	11	2826800
21	2	11	2831600
22	2	11	2836400
23	2	11	2841200
24	2	11	2846000
25	2	11	2850800
7	3	1	107500
8	3	1	108467
9	3	1	109433
10	3	1	110400
11	3	1	111360
12	3	1	112320
13	3	1	113280
14	3	1	114240
15	3	1	115200
16	3	1	116060
17	3	1	116920
18	3	1	117780
19	3	1	118640
20	3	1	119500
21	3	1	120180
22	3	1	120860
23	3	1	121540
24	3	1	122220
25	3	1	122900
7	3	3	7798600
8	3	3	7775100
9	3	3	7751600
10	3	3	7728100
11	3	3	7719840
12	3	3	7711580
13	3	3	7703320
14	3	3	7695060
15	3	3	7686800
16	3	3	7675900
17	3	3	7665000
18	3	3	7654100
19	3	3	7643200
20	3	3	7632300
21	3	3	7621260
22	3	3	7610220
23	3	3	7599180
24	3	3	7588140
25	3	3	7577100
7	3	4	5765000
8	3	4	5742833
9	3	4	5720667
10	3	4	5698500
11	3	4	5672060
12	3	4	5645620
13	3	4	5619180
14	3	4	5592740
15	3	4	5566300
16	3	4	5556840
17	3	4	5547380
18	3	4	5537920
19	3	4	5528460
20	3	4	5519000
21	3	4	5514560
22	3	4	5510120
23	3	4	5505680
24	3	4	5501240
25	3	4	5496800
7	3	5	1666100
8	3	5	1688533
9	3	5	1710967
10	3	5	1733400
11	3	5	1710900
12	3	5	1688400
13	3	5	1665900
14	3	5	1643400
15	3	5	1620900
16	3	5	1602980
17	3	5	1585060
18	3	5	1567140
19	3	5	1549220
20	3	5	1531300
21	3	5	1526500
22	3	5	1521700
23	3	5	1516900
24	3	5	1512100
25	3	5	1507300
7	3	6	2857600
8	3	6	2970733
9	3	6	3083867
10	3	6	3197000
11	3	6	3283800
12	3	6	3370600
13	3	6	3457400
14	3	6	3544200
15	3	6	3631000
16	3	6	3680460
17	3	6	3729920
18	3	6	3779380
19	3	6	3828840
20	3	6	3878300
21	3	6	3896380
22	3	6	3914460
23	3	6	3932540
24	3	6	3950620
25	3	6	3968700
7	3	7	15857000
8	3	7	15838833
9	3	7	15820667
10	3	7	15802500
11	3	7	15794000
12	3	7	15785500
13	3	7	15777000
14	3	7	15768500
15	3	7	15760000
16	3	7	15755140
17	3	7	15750280
18	3	7	15745420
19	3	7	15740560
20	3	7	15735700
21	3	7	15733140
22	3	7	15730580
23	3	7	15728020
24	3	7	15725460
25	3	7	15722900
7	3	8	1115900
8	3	8	1037133
9	3	8	958367
10	3	8	879600
11	3	8	834040
12	3	8	788480
13	3	8	742920
14	3	8	697360
15	3	8	651800
16	3	8	628860
17	3	8	605920
18	3	8	582980
19	3	8	560040
20	3	8	537100
21	3	8	530380
22	3	8	523660
23	3	8	516940
24	3	8	510220
25	3	8	503500
7	3	9	2090000
8	3	9	2094500
9	3	9	2099000
10	3	9	2103500
11	3	9	2126400
12	3	9	2149300
13	3	9	2172200
14	3	9	2195100
15	3	9	2218000
16	3	9	2233940
17	3	9	2249880
18	3	9	2265820
19	3	9	2281760
20	3	9	2297700
21	3	9	2308520
22	3	9	2319340
23	3	9	2330160
24	3	9	2340980
25	3	9	2351800
7	3	11	3070900
8	3	11	3070900
9	3	11	3070900
10	3	11	3070900
11	3	11	3070900
12	3	11	3070900
13	3	11	3070900
14	3	11	3070900
15	3	11	3070900
16	3	11	3070900
17	3	11	3070900
18	3	11	3070900
19	3	11	3070900
20	3	11	3070900
21	3	11	3070900
22	3	11	3070900
23	3	11	3070900
24	3	11	3070900
25	3	11	3070900
7	4	1	51500
8	4	1	51967
9	4	1	52433
10	4	1	52900
11	4	1	53360
12	4	1	53820
13	4	1	54280
14	4	1	54740
15	4	1	55200
16	4	1	55600
17	4	1	56000
18	4	1	56400
19	4	1	56800
20	4	1	57200
21	4	1	57540
22	4	1	57880
23	4	1	58220
24	4	1	58560
25	4	1	58900
7	4	3	59228600
8	4	3	58776533
9	4	3	58324467
10	4	3	57872400
11	4	3	57095500
12	4	3	56318600
13	4	3	55541700
14	4	3	54764800
15	4	3	53987900
16	4	3	53203200
17	4	3	52418500
18	4	3	51633800
19	4	3	50849100
20	4	3	50064400
21	4	3	49585980
22	4	3	49107560
23	4	3	48629140
24	4	3	48150720
25	4	3	47672300
7	4	4	11693400
8	4	4	11160200
9	4	4	10627000
10	4	4	10093800
11	4	4	9103800
12	4	4	8113800
13	4	4	7123800
14	4	4	6133800
15	4	4	5143800
16	4	4	4802920
17	4	4	4462040
18	4	4	4121160
19	4	4	3780280
20	4	4	3439400
21	4	4	3341780
22	4	4	3244160
23	4	4	3146540
24	4	4	3048920
25	4	4	2951300
7	4	5	1530800
8	4	5	1611500
9	4	5	1692200
10	4	5	1772900
11	4	5	1762120
12	4	5	1751340
13	4	5	1740560
14	4	5	1729780
15	4	5	1719000
16	4	5	1719720
17	4	5	1720440
18	4	5	1721160
19	4	5	1721880
20	4	5	1722600
21	4	5	1737340
22	4	5	1752080
23	4	5	1766820
24	4	5	1781560
25	4	5	1796300
7	4	6	10935000
8	4	6	11738733
9	4	6	12542467
10	4	6	13346200
11	4	6	14845540
12	4	6	16344880
13	4	6	17844220
14	4	6	19343560
15	4	6	20842900
16	4	6	22229860
17	4	6	23616820
18	4	6	25003780
19	4	6	26390740
20	4	6	27777700
21	4	6	28533840
22	4	6	29289980
23	4	6	30046120
24	4	6	30802260
25	4	6	31558400
7	4	7	27143200
8	4	7	26956833
9	4	7	26770467
10	4	7	26584100
11	4	7	26224220
12	4	7	25864340
13	4	7	25504460
14	4	7	25144580
15	4	7	24784700
16	4	7	24429400
17	4	7	24074100
18	4	7	23718800
19	4	7	23363500
20	4	7	23008200
21	4	7	22799260
22	4	7	22590320
23	4	7	22381380
24	4	7	22172440
25	4	7	21963500
7	4	8	1587500
8	4	8	1725633
9	4	8	1863767
10	4	8	2001900
11	4	8	2256880
12	4	8	2511860
13	4	8	2766840
14	4	8	3021820
15	4	8	3276800
16	4	8	3223140
17	4	8	3169480
18	4	8	3115820
19	4	8	3062160
20	4	8	3008500
21	4	8	2967100
22	4	8	2925700
23	4	8	2884300
24	4	8	2842900
25	4	8	2801500
7	4	9	44851500
8	4	9	45040733
9	4	9	45229967
10	4	9	45419200
11	4	9	45861600
12	4	9	46304000
13	4	9	46746400
14	4	9	47188800
15	4	9	47631200
16	4	9	47820800
17	4	9	48010400
18	4	9	48200000
19	4	9	48389600
20	4	9	48579200
21	4	9	48666260
22	4	9	48753320
23	4	9	48840380
24	4	9	48927440
25	4	9	49014500
7	4	11	3095800
8	4	11	3055067
9	4	11	3014333
10	4	11	2973600
11	4	11	2913960
12	4	11	2854320
13	4	11	2794680
14	4	11	2735040
15	4	11	2675400
16	4	11	2632340
17	4	11	2589280
18	4	11	2546220
19	4	11	2503160
20	4	11	2460100
21	4	11	2428300
22	4	11	2396500
23	4	11	2364700
24	4	11	2332900
25	4	11	2301100
7	5	1	287500
8	5	1	290067
9	5	1	292633
10	5	1	295200
11	5	1	297800
12	5	1	300400
13	5	1	303000
14	5	1	305600
15	5	1	308200
16	5	1	310460
17	5	1	312720
18	5	1	314980
19	5	1	317240
20	5	1	319500
21	5	1	321360
22	5	1	323220
23	5	1	325080
24	5	1	326940
25	5	1	328800
7	5	3	21759000
8	5	3	21594300
9	5	3	21429600
10	5	3	21264900
11	5	3	21212840
12	5	3	21160780
13	5	3	21108720
14	5	3	21056660
15	5	3	21004600
16	5	3	20921720
17	5	3	20838840
18	5	3	20755960
19	5	3	20673080
20	5	3	20590200
21	5	3	20501020
22	5	3	20411840
23	5	3	20322660
24	5	3	20233480
25	5	3	20144300
7	5	4	9342800
8	5	4	9192267
9	5	4	9041733
10	5	4	8891200
11	5	4	8632040
12	5	4	8372880
13	5	4	8113720
14	5	4	7854560
15	5	4	7595400
16	5	4	7467520
17	5	4	7339640
18	5	4	7211760
19	5	4	7083880
20	5	4	6956000
21	5	4	6920740
22	5	4	6885480
23	5	4	6850220
24	5	4	6814960
25	5	4	6779700
7	5	5	2911800
8	5	5	3071200
9	5	5	3230600
10	5	5	3390000
11	5	5	3376480
12	5	5	3362960
13	5	5	3349440
14	5	5	3335920
15	5	5	3322400
16	5	5	3337260
17	5	5	3352120
18	5	5	3366980
19	5	5	3381840
20	5	5	3396700
21	5	5	3441300
22	5	5	3485900
23	5	5	3530500
24	5	5	3575100
25	5	5	3619700
7	5	6	4631900
8	5	6	4969800
9	5	6	5307700
10	5	6	5645600
11	5	6	5887660
12	5	6	6129720
13	5	6	6371780
14	5	6	6613840
15	5	6	6855900
16	5	6	7050640
17	5	6	7245380
18	5	6	7440120
19	5	6	7634860
20	5	6	7829600
21	5	6	7920660
22	5	6	8011720
23	5	6	8102780
24	5	6	8193840
25	5	6	8284900
7	5	7	27243200
8	5	7	27218300
9	5	7	27193400
10	5	7	27168500
11	5	7	27154700
12	5	7	27140900
13	5	7	27127100
14	5	7	27113300
15	5	7	27099500
16	5	7	27089060
17	5	7	27078620
18	5	7	27068180
19	5	7	27057740
20	5	7	27047300
21	5	7	27040660
22	5	7	27034020
23	5	7	27027380
24	5	7	27020740
25	5	7	27014100
7	5	8	6407500
8	5	8	6233333
9	5	8	6059167
10	5	8	5885000
11	5	8	5936200
12	5	8	5987400
13	5	8	6038600
14	5	8	6089800
15	5	8	6141000
16	5	8	6105900
17	5	8	6070800
18	5	8	6035700
19	5	8	6000600
20	5	8	5965500
21	5	8	5937740
22	5	8	5909980
23	5	8	5882220
24	5	8	5854460
25	5	8	5826700
7	5	9	16624400
8	5	9	16629133
9	5	9	16633867
10	5	9	16638600
11	5	9	16700900
12	5	9	16763200
13	5	9	16825500
14	5	9	16887800
15	5	9	16950100
16	5	9	17013260
17	5	9	17076420
18	5	9	17139580
19	5	9	17202740
20	5	9	17265900
21	5	9	17301200
22	5	9	17336500
23	5	9	17371800
24	5	9	17407100
25	5	9	17442400
7	5	11	2446900
8	5	11	2456633
9	5	11	2466367
10	5	11	2476100
11	5	11	2456460
12	5	11	2436820
13	5	11	2417180
14	5	11	2397540
15	5	11	2377900
16	5	11	2359280
17	5	11	2340660
18	5	11	2322040
19	5	11	2303420
20	5	11	2284800
21	5	11	2270940
22	5	11	2257080
23	5	11	2243220
24	5	11	2229360
25	5	11	2215500
7	6	1	30000
8	6	1	30267
9	6	1	30533
10	6	1	30800
11	6	1	31080
12	6	1	31360
13	6	1	31640
14	6	1	31920
15	6	1	32200
16	6	1	32420
17	6	1	32640
18	6	1	32860
19	6	1	33080
20	6	1	33300
21	6	1	33500
22	6	1	33700
23	6	1	33900
24	6	1	34100
25	6	1	34300
7	6	3	14491500
8	6	3	14330700
9	6	3	14169900
10	6	3	14009100
11	6	3	13962760
12	6	3	13916420
13	6	3	13870080
14	6	3	13823740
15	6	3	13777400
16	6	3	13702200
17	6	3	13627000
18	6	3	13551800
19	6	3	13476600
20	6	3	13401400
21	6	3	13318200
22	6	3	13235000
23	6	3	13151800
24	6	3	13068600
25	6	3	12985400
7	6	4	9320000
8	6	4	9264233
9	6	4	9208467
10	6	4	9152700
11	6	4	9119780
12	6	4	9086860
13	6	4	9053940
14	6	4	9021020
15	6	4	8988100
16	6	4	8971180
17	6	4	8954260
18	6	4	8937340
19	6	4	8920420
20	6	4	8903500
21	6	4	8900660
22	6	4	8897820
23	6	4	8894980
24	6	4	8892140
25	6	4	8889300
7	6	5	2774500
8	6	5	2934800
9	6	5	3095100
10	6	5	3255400
11	6	5	3246420
12	6	5	3237440
13	6	5	3228460
14	6	5	3219480
15	6	5	3210500
16	6	5	3231100
17	6	5	3251700
18	6	5	3272300
19	6	5	3292900
20	6	5	3313500
21	6	5	3362520
22	6	5	3411540
23	6	5	3460560
24	6	5	3509580
25	6	5	3558600
7	6	6	13635000
8	6	6	13745267
9	6	6	13855533
10	6	6	13965800
11	6	6	14071700
12	6	6	14177600
13	6	6	14283500
14	6	6	14389400
15	6	6	14495300
16	6	6	14565200
17	6	6	14635100
18	6	6	14705000
19	6	6	14774900
20	6	6	14844800
21	6	6	14878600
22	6	6	14912400
23	6	6	14946200
24	6	6	14980000
25	6	6	15013800
7	6	7	8091300
8	6	7	8083033
9	6	7	8074767
10	6	7	8066500
11	6	7	8062620
12	6	7	8058740
13	6	7	8054860
14	6	7	8050980
15	6	7	8047100
16	6	7	8044860
17	6	7	8042620
18	6	7	8040380
19	6	7	8038140
20	6	7	8035900
21	6	7	8034580
22	6	7	8033260
23	6	7	8031940
24	6	7	8030620
25	6	7	8029300
7	6	8	702500
8	6	8	631700
9	6	8	560900
10	6	8	490100
11	6	8	452900
12	6	8	415700
13	6	8	378500
14	6	8	341300
15	6	8	304100
16	6	8	285460
17	6	8	266820
18	6	8	248180
19	6	8	229540
20	6	8	210900
21	6	8	202960
22	6	8	195020
23	6	8	187080
24	6	8	179140
25	6	8	171200
7	6	9	4636900
8	6	9	4640600
9	6	9	4644300
10	6	9	4648000
11	6	9	4683220
12	6	9	4718440
13	6	9	4753660
14	6	9	4788880
15	6	9	4824100
16	6	9	4859560
17	6	9	4895020
18	6	9	4930480
19	6	9	4965940
20	6	9	5001400
21	6	9	5025700
22	6	9	5050000
23	6	9	5074300
24	6	9	5098600
25	6	9	5122900
7	6	11	2335000
8	6	11	2354100
9	6	11	2373200
10	6	11	2392300
11	6	11	2379820
12	6	11	2367340
13	6	11	2354860
14	6	11	2342380
15	6	11	2329900
16	6	11	2316740
17	6	11	2303580
18	6	11	2290420
19	6	11	2277260
20	6	11	2264100
21	6	11	2252260
22	6	11	2240420
23	6	11	2228580
24	6	11	2216740
25	6	11	2204900
