24	1	7	16948940
25	1	7	16945400
7	1	8	20200
8	1	8	17133
9	1	8	14067
10	1	8	11000
11	1	8	10240
12	1	8	9480
13	1	8	8720
14	1	8	7960
15	1	8	7200
16	1	8	7560
17	1	8	7920
18	1	8	8280
19	1	8	8640
20	1	8	9000
21	1	8	9380
22	1	8	9760
23	1	8	10140
24	1	8	10520
25	1	8	10900
7	1	9	16212500
8	1	9	16189333
9	1	9	16166167
10	1	9	16143000
11	1	9	16182280
12	1	9	16221560
13	1	9	16260840
14	1	9	16300120
15	1	9	16339400
16	1	9	16365940
17	1	9	16392480
18	1	9	16419020
19	1	9	16445560
20	1	9	16472100
21	1	9	16479240
22	1	9	16486380
23	1	9	16493520
24	1	9	16500660
25	1	9	16507800
7	1	11	2439800
8	1	11	2475067
9	1	11	2510333
10	1	11	2545600
11	1	11	2530740
12	1	11	2515880
13	1	11	2501020
14	1	11	2486160
15	1	11	2471300
16	1	11	2456580
17	1	11	2441860
18	1	11	2427140
19	1	11	2412420
20	1	11	2397700
21	1	11	2391000
22	1	11	2384300
23	1	11	2377600
24	1	11	2370900
25	1	11	2364200
7	2	1	50000
8	2	1	50433
9	2	1	50867
10	2	1	51300
11	2	1	51760
12	2	1	52220
13	2	1	52680
14	2	1	53140
15	2	1	53600
16	2	1	54000
17	2	1	54400
18	2	1	54800
19	2	1	55200
20	2	1	55600
21	2	1	55920
22	2	1	56240
23	2	1	56560
24	2	1	56880
25	2	1	57200
7	2	3	41468400
8	2	3	41274100
9	2	3	41079800
10	2	3	40885500
11	2	3	40812080
12	2	3	40738660
13	2	3	40665240
14	2	3	40591820
15	2	3	40518400
16	2	3	40431620
17	2	3	40344840
18	2	3	40258060
19	2	3	40171280
20	2	3	40084500
21	2	3	39983120
22	2	3	39881740
23	2	3	39780360
24	2	3	39678980
25	2	3	39577600
7	2	4	9811400
8	2	4	9688200
9	2	4	9565000
10	2	4	9441800
11	2	4	9371900
12	2	4	9302000
13	2	4	9232100
14	2	4	9162200
15	2	4	9092300
16	2	4	9050940
17	2	4	9009580
18	2	4	8968220
19	2	4	8926860
20	2	4	8885500
21	2	4	8858320
22	2	4	8831140
23	2	4	8803960
24	2	4	8776780
25	2	4	8749600
7	2	5	4353100
8	2	5	4598733
9	2	5	4844367
10	2	5	5090000
11	2	5	5076980
12	2	5	5063960
13	2	5	5050940
14	2	5	5037920
15	2	5	5024900
16	2	5	5013880
17	2	5	5002860
18	2	5	4991840
19	2	5	4980820
20	2	5	4969800
21	2	5	5039060
22	2	5	5108320
23	2	5	5177580
24	2	5	5246840
25	2	5	5316100
7	2	6	6935200
8	2	6	7088100
9	2	6	7241000
10	2	6	7393900
11	2	6	7594260
12	2	6	7794620
13	2	6	7994980
14	2	6	8195340
15	2	6	8395700
16	2	6	8588940
17	2	6	8782180
18	2	6	8975420
19	2	6	9168660
20	2	6	9361900
21	2	6	9458440
22	2	6	9554980
23	2	6	9651520
24	2	6	9748060
25	2	6	9844600
7	2	7	58354000
8	2	7	58319867
9	2	7	58285733
10	2	7	58251600
11	2	7	58192720
12	2	7	58133840
13	2	7	58074960
14	2	7	58016080
15	2	7	57957200
16	2	7	57891680
17	2	7	57826160
18	2	7	57760640
19	2	7	57695120
20	2	7	57629600
21	2	7	57599200
22	2	7	57568800
23	2	7	57538400
24	2	7	57508000
25	2	7	57477600
7	2	8	125000
8	2	8	107000
9	2	8	89000
10	2	8	71000
11	2	8	65460
12	2	8	59920
13	2	8	54380
14	2	8	48840
15	2	8	43300
16	2	8	43840
17	2	8	44380
18	2	8	44920
19	2	8	45460
20	2	8	46000
21	2	8	46460
22	2	8	46920
23	2	8	47380
24	2	8	47840
25	2	8	48300
7	2	9	17347800
8	2	9	17163300
9	2	9	16978800
10	2	9	16794300
11	2	9	16827040
12	2	9	16859780
13	2	9	16892520
14	2	9	16925260
15	2	9	16958000
16	2	9	16974620
17	2	9	16991240
18	2	9	17007860
19	2	9	17024480
20	2	9	17041100
21	2	9	17031800
22	2	9	17022500
23	2	9	17013200
24	2	9	17003900
25	2	9	16994600
7	2	11	2767900
8	2	11	2919267
9	2	11	3070633
10	2	11	3222000
11	2	11	3208840
12	2	11	3195680
13	2	11	3182520
14	2	11	3169360
15	2	11	3156200
16	2	11	3150160
17	2	11	3144120
18	2	11	3138080
19	2	11	3132040
20	2	11	3126000
21	2	11	3127740
22	2	11	3129480
23	2	11	3131220
24	2	11	3132960
25	2	11	3134700
7	3	1	107500
8	3	1	108467
9	3	1	109433
10	3	1	110400
11	3	1	111360
12	3	1	112320
13	3	1	113280
14	3	1	114240
15	3	1	115200
16	3	1	116060
17	3	1	116920
18	3	1	117780
19	3	1	118640
20	3	1	119500
21	3	1	120180
22	3	1	120860
23	3	1	121540
24	3	1	122220
25	3	1	122900
7	3	3	7798600
8	3	3	7781867
9	3	3	7765133
10	3	3	7748400
11	3	3	7744080
12	3	3	7739760
13	3	3	7735440
14	3	3	7731120
15	3	3	7726800
16	3	3	7722140
17	3	3	7717480
18	3	3	7712820
19	3	3	7708160
20	3	3	7703500
21	3	3	7697240
22	3	3	7690980
23	3	3	7684720
24	3	3	7678460
25	3	3	7672200
7	3	4	5765000
8	3	4	5717067
9	3	4	5669133
10	3	4	5621200
11	3	4	5595500
12	3	4	5569800
13	3	4	5544100
14	3	4	5518400
15	3	4	5492700
16	3	4	5475020
17	3	4	5457340
18	3	4	5439660
19	3	4	5421980
20	3	4	5404300
21	3	4	5391560
22	3	4	5378820
23	3	4	5366080
24	3	4	5353340
25	3	4	5340600
7	3	5	1666100
8	3	5	1711667
9	3	5	1757233
10	3	5	1802800
11	3	5	1784180
12	3	5	1765560
13	3	5	1746940
14	3	5	1728320
15	3	5	1709700
16	3	5	1693200
17	3	5	1676700
18	3	5	1660200
19	3	5	1643700
20	3	5	1627200
21	3	5	1628720
22	3	5	1630240
23	3	5	1631760
24	3	5	1633280
25	3	5	1634800
7	3	6	2857600
8	3	6	2985133
9	3	6	3112667
10	3	6	3240200
11	3	6	3326120
12	3	6	3412040
13	3	6	3497960
14	3	6	3583880
15	3	6	3669800
16	3	6	3709660
17	3	6	3749520
18	3	6	3789380
19	3	6	3829240
20	3	6	3869100
21	3	6	3887740
22	3	6	3906380
23	3	6	3925020
24	3	6	3943660
25	3	6	3962300
7	3	7	15857000
8	3	7	15840533
9	3	7	15824067
10	3	7	15807600
11	3	7	15800540
12	3	7	15793480
13	3	7	15786420
14	3	7	15779360
15	3	7	15772300
16	3	7	15768740
17	3	7	15765180
18	3	7	15761620
19	3	7	15758060
20	3	7	15754500
21	3	7	15753320
22	3	7	15752140
23	3	7	15750960
24	3	7	15749780
25	3	7	15748600
7	3	8	1115900
8	3	8	1024567
9	3	8	933233
10	3	8	841900
11	3	8	796840
12	3	8	751780
13	3	8	706720
14	3	8	661660
15	3	8	616600
16	3	8	609520
17	3	8	602440
18	3	8	595360
19	3	8	588280
20	3	8	581200
21	3	8	580440
22	3	8	579680
23	3	8	578920
24	3	8	578160
25	3	8	577400
7	3	9	2090000
8	3	9	2085433
9	3	9	2080867
10	3	9	2076300
11	3	9	2089380
12	3	9	2102460
13	3	9	2115540
14	3	9	2128620
15	3	9	2141700
16	3	9	2150540
17	3	9	2159380
18	3	9	2168220
19	3	9	2177060
20	3	9	2185900
21	3	9	2185940
22	3	9	2185980
23	3	9	2186020
24	3	9	2186060
25	3	9	2186100
7	3	11	3070900
8	3	11	3070900
9	3	11	3070900
10	3	11	3070900
11	3	11	3070900
12	3	11	3070900
13	3	11	3070900
14	3	11	3070900
15	3	11	3070900
16	3	11	3070900
17	3	11	3070900
18	3	11	3070900
19	3	11	3070900
20	3	11	3070900
21	3	11	3070900
22	3	11	3070900
23	3	11	3070900
24	3	11	3070900
25	3	11	3070900
7	4	1	51500
8	4	1	51967
9	4	1	52433
10	4	1	52900
11	4	1	53360
12	4	1	53820
13	4	1	54280
14	4	1	54740
15	4	1	55200
16	4	1	55600
17	4	1	56000
18	4	1	56400
19	4	1	56800
20	4	1	57200
21	4	1	57540
22	4	1	57880
23	4	1	58220
24	4	1	58560
25	4	1	58900
7	4	3	59228600
8	4	3	58983800
9	4	3	58739000
10	4	3	58494200
11	4	3	57964640
12	4	3	57435080
13	4	3	56905520
14	4	3	56375960
15	4	3	55846400
16	4	3	55254460
17	4	3	54662520
18	4	3	54070580
19	4	3	53478640
20	4	3	52886700
21	4	3	52589960
22	4	3	52293220
23	4	3	51996480
24	4	3	51699740
25	4	3	51403000
7	4	4	11693400
8	4	4	11101733
9	4	4	10510067
10	4	4	9918400
11	4	4	8943360
12	4	4	7968320
13	4	4	6993280
14	4	4	6018240
15	4	4	5043200
16	4	4	4633560
17	4	4	4223920
18	4	4	3814280
19	4	4	3404640
20	4	4	2995000
21	4	4	2872580
22	4	4	2750160
23	4	4	2627740
24	4	4	2505320
25	4	4	2382900
7	4	5	1530800
8	4	5	1613533
9	4	5	1696267
10	4	5	1779000
11	4	5	1769540
12	4	5	1760080
13	4	5	1750620
14	4	5	1741160
15	4	5	1731700
16	4	5	1719880
17	4	5	1708060
18	4	5	1696240
19	4	5	1684420
20	4	5	1672600
21	4	5	1686720
22	4	5	1700840
23	4	5	1714960
24	4	5	1729080
25	4	5	1743200
7	4	6	10935000
8	4	6	11551300
9	4	6	12167600
10	4	6	12783900
11	4	6	13967900
12	4	6	15151900
13	4	6	16335900
14	4	6	17519900
15	4	6	18703900
16	4	6	19787880
17	4	6	20871860
18	4	6	21955840
19	4	6	23039820
20	4	6	24123800
21	4	6	24599040
22	4	6	25074280
23	4	6	25549520
24	4	6	26024760
25	4	6	26500000
7	4	7	27143200
8	4	7	27043400
9	4	7	26943600
10	4	7	26843800
11	4	7	26595920
12	4	7	26348040
13	4	7	26100160
14	4	7	25852280
15	4	7	25604400
16	4	7	25330580
17	4	7	25056760
18	4	7	24782940
19	4	7	24509120
20	4	7	24235300
21	4	7	24106020
22	4	7	23976740
23	4	7	23847460
24	4	7	23718180
25	4	7	23588900
7	4	8	1587500
8	4	8	1734467
9	4	8	1881433
10	4	8	2028400
11	4	8	2304760
12	4	8	2581120
13	4	8	2857480
14	4	8	3133840
15	4	8	3410200
16	4	8	3516680
17	4	8	3623160
18	4	8	3729640
19	4	8	3836120
20	4	8	3942600
21	4	8	3989580
22	4	8	4036560
23	4	8	4083540
24	4	8	4130520
25	4	8	4177500
7	4	9	44851500
8	4	9	44883367
9	4	9	44915233
10	4	9	44947100
11	4	9	45300100
12	4	9	45653100
13	4	9	46006100
14	4	9	46359100
15	4	9	46712100
16	4	9	46849520
17	4	9	46986940
18	4	9	47124360
19	4	9	47261780
20	4	9	47399200
21	4	9	47424960
22	4	9	47450720
23	4	9	47476480
24	4	9	47502240
25	4	9	47528000
7	4	11	3095800
8	4	11	3153467
9	4	11	3211133
10	4	11	3268800
11	4	11	3217020
12	4	11	3165240
13	4	11	3113460
14	4	11	3061680
15	4	11	3009900
16	4	11	2968880
17	4	11	2927860
18	4	11	2886840
19	4	11	2845820
20	4	11	2804800
21	4	11	2790920
22	4	11	2777040
23	4	11	2763160
24	4	11	2749280
25	4	11	2735400
7	5	1	287500
8	5	1	290067
9	5	1	292633
10	5	1	295200
11	5	1	297800
12	5	1	300400
13	5	1	303000
14	5	1	305600
15	5	1	308200
16	5	1	310460
17	5	1	312720
18	5	1	314980
19	5	1	317240
20	5	1	319500
21	5	1	321360
22	5	1	323220
23	5	1	325080
24	5	1	326940
25	5	1	328800
7	5	3	21759000
8	5	3	21647500
9	5	3	21536000
10	5	3	21424500
11	5	3	21395740
12	5	3	21366980
13	5	3	21338220
14	5	3	21309460
15	5	3	21280700
16	5	3	21248380
17	5	3	21216060
18	5	3	21183740
19	5	3	21151420
20	5	3	21119100
21	5	3	21065340
22	5	3	21011580
23	5	3	20957820
24	5	3	20904060
25	5	3	20850300
7	5	4	9342800
8	5	4	9131733
9	5	4	8920667
10	5	4	8709600
11	5	4	8427660
12	5	4	8145720
13	5	4	7863780
14	5	4	7581840
15	5	4	7299900
16	5	4	7117000
17	5	4	6934100
18	5	4	6751200
19	5	4	6568300
20	5	4	6385400
21	5	4	6300700
22	5	4	6216000
23	5	4	6131300
24	5	4	6046600
25	5	4	5961900
7	5	5	2911800
8	5	5	3064500
9	5	5	3217200
10	5	5	3369900
11	5	5	3356500
12	5	5	3343100
13	5	5	3329700
14	5	5	3316300
15	5	5	3302900
16	5	5	3288340
17	5	5	3273780
18	5	5	3259220
19	5	5	3244660
20	5	5	3230100
21	5	5	3267020
22	5	5	3303940
23	5	5	3340860
24	5	5	3377780
25	5	5	3414700
7	5	6	4631900
8	5	6	4978400
9	5	6	5324900
10	5	6	5671400
11	5	6	5953960
12	5	6	6236520
13	5	6	6519080
14	5	6	6801640
15	5	6	7084200
16	5	6	7223400
17	5	6	7362600
18	5	6	7501800
19	5	6	7641000
20	5	6	7780200
21	5	6	7822980
22	5	6	7865760
23	5	6	7908540
24	5	6	7951320
25	5	6	7994100
7	5	7	27243200
8	5	7	27222433
9	5	7	27201667
10	5	7	27180900
11	5	7	27168240
12	5	7	27155580
13	5	7	27142920
14	5	7	27130260
15	5	7	27117600
16	5	7	27110560
17	5	7	27103520
18	5	7	27096480
19	5	7	27089440
20	5	7	27082400
21	5	7	27078000
22	5	7	27073600
23	5	7	27069200
24	5	7	27064800
25	5	7	27060400
7	5	8	6407500
8	5	8	6256467
9	5	8	6105433
10	5	8	5954400
11	5	8	5991640
12	5	8	6028880
13	5	8	6066120
14	5	8	6103360
15	5	8	6140600
16	5	8	6236560
17	5	8	6332520
18	5	8	6428480
19	5	8	6524440
20	5	8	6620400
21	5	8	6693400
22	5	8	6766400
23	5	8	6839400
24	5	8	6912400
25	5	8	6985400
7	5	9	16624400
8	5	9	16585667
9	5	9	16546933
10	5	9	16508200
11	5	9	16535700
12	5	9	16563200
13	5	9	16590700
14	5	9	16618200
15	5	9	16645700
16	5	9	16661660
17	5	9	16677620
18	5	9	16693580
19	5	9	16709540
20	5	9	16725500
21	5	9	16721600
22	5	9	16717700
23	5	9	16713800
24	5	9	16709900
25	5	9	16706000
7	5	11	2446900
8	5	11	2478100
9	5	11	2509300
10	5	11	2540500
11	5	11	2527460
12	5	11	2514420
13	5	11	2501380
14	5	11	2488340
15	5	11	2475300
16	5	11	2458740
17	5	11	2442180
18	5	11	2425620
19	5	11	2409060
20	5	11	2392500
21	5	11	2384840
22	5	11	2377180
23	5	11	2369520
24	5	11	2361860
25	5	11	2354200
7	6	1	30000
8	6	1	30267
9	6	1	30533
10	6	1	30800
11	6	1	31080
12	6	1	31360
13	6	1	31640
14	6	1	31920
15	6	1	32200
16	6	1	32420
17	6	1	32640
18	6	1	32860
19	6	1	33080
20	6	1	33300
21	6	1	33500
22	6	1	33700
23	6	1	33900
24	6	1	34100
25	6	1	34300
7	6	3	14491500
8	6	3	14381233
9	6	3	14270967
10	6	3	14160700
11	6	3	14137420
12	6	3	14114140
13	6	3	14090860
14	6	3	14067580
15	6	3	14044300
16	6	3	14016300
17	6	3	13988300
18	6	3	13960300
19	6	3	13932300
20	6	3	13904300
21	6	3	13854040
22	6	3	13803780
23	6	3	13753520
24	6	3	13703260
25	6	3	13653000
7	6	4	9320000
8	6	4	9229133
9	6	4	9138267
10	6	4	9047400
11	6	4	9003780
12	6	4	8960160
13	6	4	8916540
14	6	4	8872920
15	6	4	8829300
16	6	4	8808680
17	6	4	8788060
18	6	4	8767440
19	6	4	8746820
20	6	4	8726200
21	6	4	8707100
22	6	4	8688000
23	6	4	8668900
24	6	4	8649800
25	6	4	8630700
7	6	5	2774500
8	6	5	2927067
9	6	5	3079633
10	6	5	3232200
11	6	5	3220860
12	6	5	3209520
13	6	5	3198180
14	6	5	3186840
15	6	5	3175500
16	6	5	3165780
17	6	5	3156060
18	6	5	3146340
19	6	5	3136620
20	6	5	3126900
21	6	5	3168880
22	6	5	3210860
23	6	5	3252840
24	6	5	3294820
25	6	5	3336800
7	6	6	13635000
8	6	6	13755667
9	6	6	13876333
10	6	6	13997000
11	6	6	14098500
12	6	6	14200000
13	6	6	14301500
14	6	6	14403000
15	6	6	14504500
16	6	6	14566100
17	6	6	14627700
18	6	6	14689300
19	6	6	14750900
20	6	6	14812500
21	6	6	14843580
22	6	6	14874660
23	6	6	14905740
24	6	6	14936820
25	6	6	14967900
7	6	7	8091300
8	6	7	8084100
9	6	7	8076900
10	6	7	8069700
11	6	7	8066360
12	6	7	8063020
13	6	7	8059680
14	6	7	8056340
15	6	7	8053000
16	6	7	8051380
17	6	7	8049760
18	6	7	8048140
19	6	7	8046520
20	6	7	8044900
21	6	7	8044120
22	6	7	8043340
23	6	7	8042560
24	6	7	8041780
25	6	7	8041000
7	6	8	702500
8	6	8	620700
9	6	8	538900
10	6	8	457100
11	6	8	421260
12	6	8	385420
13	6	8	349580
14	6	8	313740
15	6	8	277900
16	6	8	271340
17	6	8	264780
18	6	8	258220
19	6	8	251660
20	6	8	245100
21	6	8	242560
22	6	8	240020
23	6	8	237480
24	6	8	234940
25	6	8	232400
7	6	9	4636900
8	6	9	4619833
9	6	9	4602767
10	6	9	4585700
11	6	9	4606600
12	6	9	4627500
13	6	9	4648400
14	6	9	4669300
15	6	9	4690200
16	6	9	4708160
17	6	9	4726120
18	6	9	4744080
19	6	9	4762040
20	6	9	4780000
21	6	9	4785400
22	6	9	4790800
23	6	9	4796200
24	6	9	4801600
25	6	9	4807000
7	6	11	2335000
8	6	11	2365933
9	6	11	2396867
10	6	11	2427800
11	6	11	2422280
12	6	11	2416760
13	6	11	2411240
14	6	11	2405720
15	6	11	2400200
16	6	11	2386820
17	6	11	2373440
18	6	11	2360060
19	6	11	2346680
20	6	11	2333300
21	6	11	2327500
22	6	11	2321700
23	6	11	2315900
24	6	11	2310100
25	6	11	2304300
