12	2	9	17864740
13	2	9	18104260
14	2	9	18343780
15	2	9	18583300
16	2	9	18695780
17	2	9	18808260
18	2	9	18920740
19	2	9	19033220
20	2	9	19145700
21	2	9	19212940
22	2	9	19280180
23	2	9	19347420
24	2	9	19414660
25	2	9	19481900
7	2	4	9811400
8	2	4	9757500
9	2	4	9676950
10	2	4	9596400
11	2	4	9443280
12	2	4	9290160
13	2	4	9137040
14	2	4	8983920
15	2	4	8830800
16	2	4	8775420
17	2	4	8720040
18	2	4	8664660
19	2	4	8609280
20	2	4	8553900
21	2	4	8534440
22	2	4	8514980
23	2	4	8495520
24	2	4	8476060
25	2	4	8456600
7	2	6	6935200
8	2	6	6886800
9	2	6	6894300
10	2	6	6901800
11	2	6	6875720
12	2	6	6849640
13	2	6	6823560
14	2	6	6797480
15	2	6	6771400
16	2	6	6759580
17	2	6	6747760
18	2	6	6735940
19	2	6	6724120
20	2	6	6712300
21	2	6	6695080
22	2	6	6677860
23	2	6	6660640
24	2	6	6643420
25	2	6	6626200
7	2	5	4350200
8	2	5	4464500
9	2	5	4598950
10	2	5	4733400
11	2	5	4830440
12	2	5	4927480
13	2	5	5024520
14	2	5	5121560
15	2	5	5218600
16	2	5	5259120
17	2	5	5299640
18	2	5	5340160
19	2	5	5380680
20	2	5	5421200
21	2	5	5447980
22	2	5	5474760
23	2	5	5501540
24	2	5	5528320
25	2	5	5555100
7	3	8	1115900
8	3	8	1113600
9	3	8	1084150
10	3	8	1054700
11	3	8	1034300
12	3	8	1013900
13	3	8	993500
14	3	8	973100
15	3	8	952700
16	3	8	952680
17	3	8	952660
18	3	8	952640
19	3	8	952620
20	3	8	952600
21	3	8	955280
22	3	8	957960
23	3	8	960640
24	3	8	963320
25	3	8	966000
7	3	9	2090000
8	3	9	2090200
9	3	9	2095750
10	3	9	2101300
11	3	9	2153860
12	3	9	2206420
13	3	9	2258980
14	3	9	2311540
15	3	9	2364100
16	3	9	2396080
17	3	9	2428060
18	3	9	2460040
19	3	9	2492020
20	3	9	2524000
21	3	9	2538240
22	3	9	2552480
23	3	9	2566720
24	3	9	2580960
25	3	9	2595200
7	3	4	5765000
8	3	4	5765900
9	3	4	5743850
10	3	4	5721800
11	3	4	5665540
12	3	4	5609280
13	3	4	5553020
14	3	4	5496760
15	3	4	5440500
16	3	4	5429820
17	3	4	5419140
18	3	4	5408460
19	3	4	5397780
20	3	4	5387100
21	3	4	5386880
22	3	4	5386660
23	3	4	5386440
24	3	4	5386220
25	3	4	5386000
7	3	6	2857600
8	3	6	2830300
9	3	6	2855750
10	3	6	2881200
11	3	6	2887460
12	3	6	2893720
13	3	6	2899980
14	3	6	2906240
15	3	6	2912500
16	3	6	2898220
17	3	6	2883940
18	3	6	2869660
19	3	6	2855380
20	3	6	2841100
21	3	6	2828200
22	3	6	2815300
23	3	6	2802400
24	3	6	2789500
25	3	6	2776600
7	3	5	1665100
8	3	5	1718700
9	3	5	1782750
10	3	5	1846800
11	3	5	1894800
12	3	5	1942800
13	3	5	1990800
14	3	5	2038800
15	3	5	2086800
16	3	5	2107840
17	3	5	2128880
18	3	5	2149920
19	3	5	2170960
20	3	5	2192000
21	3	5	2205740
22	3	5	2219480
23	3	5	2233220
24	3	5	2246960
25	3	5	2260700
7	4	8	1587500
8	4	8	1225800
9	4	8	1267250
10	4	8	1308700
11	4	8	1517740
12	4	8	1726780
13	4	8	1935820
14	4	8	2144860
15	4	8	2353900
16	4	8	2357760
17	4	8	2361620
18	4	8	2365480
19	4	8	2369340
20	4	8	2373200
21	4	8	2413280
22	4	8	2453360
23	4	8	2493440
24	4	8	2533520
25	4	8	2573600
7	4	9	44851500
8	4	9	44820900
9	4	9	45274250
10	4	9	45727600
11	4	9	46782120
12	4	9	47836640
13	4	9	48891160
14	4	9	49945680
15	4	9	51000200
16	4	9	51375840
17	4	9	51751480
18	4	9	52127120
19	4	9	52502760
20	4	9	52878400
21	4	9	53043460
22	4	9	53208520
23	4	9	53373580
24	4	9	53538640
25	4	9	53703700
7	4	4	11693400
8	4	4	11556000
9	4	4	11064700
10	4	4	10573400
11	4	4	9316760
12	4	4	8060120
13	4	4	6803480
14	4	4	5546840
15	4	4	4290200
16	4	4	4056340
17	4	4	3822480
18	4	4	3588620
19	4	4	3354760
20	4	4	3120900
21	4	4	3062220
22	4	4	3003540
23	4	4	2944860
24	4	4	2886180
25	4	4	2827500
7	4	6	10935000
8	4	6	11002500
9	4	6	11213350
10	4	6	11424200
11	4	6	11725480
12	4	6	12026760
13	4	6	12328040
14	4	6	12629320
15	4	6	12930600
16	4	6	13210400
17	4	6	13490200
18	4	6	13770000
19	4	6	14049800
20	4	6	14329600
21	4	6	14423840
22	4	6	14518080
23	4	6	14612320
24	4	6	14706560
25	4	6	14800800
7	4	5	1530100
8	4	5	1585400
9	4	5	1647900
10	4	5	1710400
11	4	5	1754520
12	4	5	1798640
13	4	5	1842760
14	4	5	1886880
15	4	5	1931000
16	4	5	1949300
17	4	5	1967600
18	4	5	1985900
19	4	5	2004200
20	4	5	2022500
21	4	5	2034520
22	4	5	2046540
23	4	5	2058560
24	4	5	2070580
25	4	5	2082600
7	5	8	6407500
8	5	8	6385800
9	5	8	6233700
10	5	8	6081600
11	5	8	6061320
12	5	8	6041040
13	5	8	6020760
14	5	8	6000480
15	5	8	5980200
16	5	8	5958200
17	5	8	5936200
18	5	8	5914200
19	5	8	5892200
20	5	8	5870200
21	5	8	5882560
22	5	8	5894920
23	5	8	5907280
24	5	8	5919640
25	5	8	5932000
7	5	9	16624400
8	5	9	16607500
9	5	9	16657350
10	5	9	16707200
11	5	9	16894200
12	5	9	17081200
13	5	9	17268200
14	5	9	17455200
15	5	9	17642200
16	5	9	17767960
17	5	9	17893720
18	5	9	18019480
19	5	9	18145240
20	5	9	18271000
21	5	9	18347940
22	5	9	18424880
23	5	9	18501820
24	5	9	18578760
25	5	9	18655700
7	5	4	9342800
8	5	4	9366000
9	5	4	9271150
10	5	4	9176300
11	5	4	8953000
12	5	4	8729700
13	5	4	8506400
14	5	4	8283100
15	5	4	8059800
16	5	4	8060520
17	5	4	8061240
18	5	4	8061960
19	5	4	8062680
20	5	4	8063400
21	5	4	8080400
22	5	4	8097400
23	5	4	8114400
24	5	4	8131400
25	5	4	8148400
7	5	6	4631900
8	5	6	4482100
9	5	6	4660050
10	5	6	4838000
11	5	6	4919880
12	5	6	5001760
13	5	6	5083640
14	5	6	5165520
15	5	6	5247400
16	5	6	5222580
17	5	6	5197760
18	5	6	5172940
19	5	6	5148120
20	5	6	5123300
21	5	6	5067680
22	5	6	5012060
23	5	6	4956440
24	5	6	4900820
25	5	6	4845200
7	5	5	2910100
8	5	5	3005800
9	5	5	3117250
10	5	5	3228700
11	5	5	3309740
12	5	5	3390780
13	5	5	3471820
14	5	5	3552860
15	5	5	3633900
16	5	5	3668600
17	5	5	3703300
18	5	5	3738000
19	5	5	3772700
20	5	5	3807400
21	5	5	3830320
22	5	5	3853240
23	5	5	3876160
24	5	5	3899080
25	5	5	3922000
7	6	8	702500
8	6	8	693900
9	6	8	649800
10	6	8	605700
11	6	8	580060
12	6	8	554420
13	6	8	528780
14	6	8	503140
15	6	8	477500
16	6	8	476820
17	6	8	476140
18	6	8	475460
19	6	8	474780
20	6	8	474100
21	6	8	477140
22	6	8	480180
23	6	8	483220
24	6	8	486260
25	6	8	489300
7	6	9	4636900
8	6	9	4616900
9	6	9	4628800
10	6	9	4640700
11	6	9	4722540
12	6	9	4804380
13	6	9	4886220
14	6	9	4968060
15	6	9	5049900
16	6	9	5105180
17	6	9	5160460
18	6	9	5215740
19	6	9	5271020
20	6	9	5326300
21	6	9	5356440
22	6	9	5386580
23	6	9	5416720
24	6	9	5446860
25	6	9	5477000
7	6	4	9320000
8	6	4	9285500
9	6	4	9231850
10	6	4	9178200
11	6	4	9092820
12	6	4	9007440
13	6	4	8922060
14	6	4	8836680
15	6	4	8751300
16	6	4	8739480
17	6	4	8727660
18	6	4	8715840
19	6	4	8704020
20	6	4	8692200
21	6	4	8692880
22	6	4	8693560
23	6	4	8694240
24	6	4	8694920
25	6	4	8695600
7	6	6	13635000
8	6	6	13507100
9	6	6	13533150
10	6	6	13559200
11	6	6	13581860
12	6	6	13604520
13	6	6	13627180
14	6	6	13649840
15	6	6	13672500
16	6	6	13672040
17	6	6	13671580
18	6	6	13671120
19	6	6	13670660
20	6	6	13670200
21	6	6	13660440
22	6	6	13650680
23	6	6	13640920
24	6	6	13631160
25	6	6	13621400
7	6	5	2772600
8	6	5	2865900
9	6	5	2973450
10	6	5	3081000
11	6	5	3158880
12	6	5	3236760
13	6	5	3314640
14	6	5	3392520
15	6	5	3470400
16	6	5	3503420
17	6	5	3536440
18	6	5	3569460
19	6	5	3602480
20	6	5	3635500
21	6	5	3656440
22	6	5	3677380
23	6	5	3698320
24	6	5	3719260
25	6	5	3740200
