19	3	9	2327080
20	3	9	2345200
21	3	9	2353220
22	3	9	2361240
23	3	9	2369260
24	3	9	2377280
25	3	9	2385300
7	3	4	5765000
8	3	4	5768300
9	3	4	5758050
10	3	4	5747800
11	3	4	5725560
12	3	4	5703320
13	3	4	5681080
14	3	4	5658840
15	3	4	5636600
16	3	4	5634360
17	3	4	5632120
18	3	4	5629880
19	3	4	5627640
20	3	4	5625400
21	3	4	5627920
22	3	4	5630440
23	3	4	5632960
24	3	4	5635480
25	3	4	5638000
7	3	6	2857600
8	3	6	2833200
9	3	6	2860350
10	3	6	2887500
11	3	6	2884600
12	3	6	2881700
13	3	6	2878800
14	3	6	2875900
15	3	6	2873000
16	3	6	2861820
17	3	6	2850640
18	3	6	2839460
19	3	6	2828280
20	3	6	2817100
21	3	6	2805180
22	3	6	2793260
23	3	6	2781340
24	3	6	2769420
25	3	6	2757500
7	3	5	1665100
8	3	5	1702400
9	3	5	1742700
10	3	5	1783000
11	3	5	1815160
12	3	5	1847320
13	3	5	1879480
14	3	5	1911640
15	3	5	1943800
16	3	5	1962540
17	3	5	1981280
18	3	5	2000020
19	3	5	2018760
20	3	5	2037500
21	3	5	2050940
22	3	5	2064380
23	3	5	2077820
24	3	5	2091260
25	3	5	2104700
7	4	8	1587500
8	4	8	1238000
9	4	8	1230350
10	4	8	1222700
11	4	8	1367480
12	4	8	1512260
13	4	8	1657040
14	4	8	1801820
15	4	8	1946600
16	4	8	1949500
17	4	8	1952400
18	4	8	1955300
19	4	8	1958200
20	4	8	1961100
21	4	8	2005680
22	4	8	2050260
23	4	8	2094840
24	4	8	2139420
25	4	8	2184000
7	4	9	44851500
8	4	9	44817600
9	4	9	45109500
10	4	9	45401400
11	4	9	46108080
12	4	9	46814760
13	4	9	47521440
14	4	9	48228120
15	4	9	48934800
16	4	9	49248140
17	4	9	49561480
18	4	9	49874820
19	4	9	50188160
20	4	9	50501500
21	4	9	50656960
22	4	9	50812420
23	4	9	50967880
24	4	9	51123340
25	4	9	51278800
7	4	4	11693400
8	4	4	11574900
9	4	4	11356800
10	4	4	11138700
11	4	4	10404240
12	4	4	9669780
13	4	4	8935320
14	4	4	8200860
15	4	4	7466400
16	4	4	7287660
17	4	4	7108920
18	4	4	6930180
19	4	4	6751440
20	4	4	6572700
21	4	4	6527900
22	4	4	6483100
23	4	4	6438300
24	4	4	6393500
25	4	4	6348700
7	4	6	10935000
8	4	6	11053300
9	4	6	11335900
10	4	6	11618500
11	4	6	11969440
12	4	6	12320380
13	4	6	12671320
14	4	6	13022260
15	4	6	13373200
16	4	6	13672880
17	4	6	13972560
18	4	6	14272240
19	4	6	14571920
20	4	6	14871600
21	4	6	14966960
22	4	6	15062320
23	4	6	15157680
24	4	6	15253040
25	4	6	15348400
7	4	5	1530100
8	4	5	1571400
9	4	5	1613800
10	4	5	1656200
11	4	5	1687880
12	4	5	1719560
13	4	5	1751240
14	4	5	1782920
15	4	5	1814600
16	4	5	1832420
17	4	5	1850240
18	4	5	1868060
19	4	5	1885880
20	4	5	1903700
21	4	5	1916600
22	4	5	1929500
23	4	5	1942400
24	4	5	1955300
25	4	5	1968200
7	5	8	6407500
8	5	8	6369700
9	5	8	6251350
10	5	8	6133000
11	5	8	6138400
12	5	8	6143800
13	5	8	6149200
14	5	8	6154600
15	5	8	6160000
16	5	8	6136760
17	5	8	6113520
18	5	8	6090280
19	5	8	6067040
20	5	8	6043800
21	5	8	6052500
22	5	8	6061200
23	5	8	6069900
24	5	8	6078600
25	5	8	6087300
7	5	9	16624400
8	5	9	16609500
9	5	9	16645250
10	5	9	16681000
11	5	9	16804020
12	5	9	16927040
13	5	9	17050060
14	5	9	17173080
15	5	9	17296100
16	5	9	17382660
17	5	9	17469220
18	5	9	17555780
19	5	9	17642340
20	5	9	17728900
21	5	9	17778540
22	5	9	17828180
23	5	9	17877820
24	5	9	17927460
25	5	9	17977100
7	5	4	9342800
8	5	4	9351500
9	5	4	9298250
10	5	4	9245000
11	5	4	9156680
12	5	4	9068360
13	5	4	8980040
14	5	4	8891720
15	5	4	8803400
16	5	4	8817680
17	5	4	8831960
18	5	4	8846240
19	5	4	8860520
20	5	4	8874800
21	5	4	8899420
22	5	4	8924040
23	5	4	8948660
24	5	4	8973280
25	5	4	8997900
7	5	6	4631900
8	5	6	4541700
9	5	6	4706650
10	5	6	4871600
11	5	6	4908020
12	5	6	4944440
13	5	6	4980860
14	5	6	5017280
15	5	6	5053700
16	5	6	5053320
17	5	6	5052940
18	5	6	5052560
19	5	6	5052180
20	5	6	5051800
21	5	6	5016820
22	5	6	4981840
23	5	6	4946860
24	5	6	4911880
25	5	6	4876900
7	5	5	2910100
8	5	5	2978800
9	5	5	3052150
10	5	5	3125500
11	5	5	3182220
12	5	5	3238940
13	5	5	3295660
14	5	5	3352380
15	5	5	3409100
16	5	5	3442480
17	5	5	3475860
18	5	5	3509240
19	5	5	3542620
20	5	5	3576000
21	5	5	3600500
22	5	5	3625000
23	5	5	3649500
24	5	5	3674000
25	5	5	3698500
7	6	8	702500
8	6	8	695400
9	6	8	658600
10	6	8	621800
11	6	8	616900
12	6	8	612000
13	6	8	607100
14	6	8	602200
15	6	8	597300
16	6	8	600400
17	6	8	603500
18	6	8	606600
19	6	8	609700
20	6	8	612800
21	6	8	618200
22	6	8	623600
23	6	8	629000
24	6	8	634400
25	6	8	639800
7	6	9	4636900
8	6	9	4621600
9	6	9	4630400
10	6	9	4639200
11	6	9	4690040
12	6	9	4740880
13	6	9	4791720
14	6	9	4842560
15	6	9	4893400
16	6	9	4928180
17	6	9	4962960
18	6	9	4997740
19	6	9	5032520
20	6	9	5067300
21	6	9	5087020
22	6	9	5106740
23	6	9	5126460
24	6	9	5146180
25	6	9	5165900
7	6	4	9320000
8	6	4	9287300
9	6	4	9254400
10	6	4	9221500
11	6	4	9190200
12	6	4	9158900
13	6	4	9127600
14	6	4	9096300
15	6	4	9065000
16	6	4	9063520
17	6	4	9062040
18	6	4	9060560
19	6	4	9059080
20	6	4	9057600
21	6	4	9062040
22	6	4	9066480
23	6	4	9070920
24	6	4	9075360
25	6	4	9079800
7	6	6	13635000
8	6	6	13540300
9	6	6	13583600
10	6	6	13626900
11	6	6	13645380
12	6	6	13663860
13	6	6	13682340
14	6	6	13700820
15	6	6	13719300
16	6	6	13726600
17	6	6	13733900
18	6	6	13741200
19	6	6	13748500
20	6	6	13755800
21	6	6	13750780
22	6	6	13745760
23	6	6	13740740
24	6	6	13735720
25	6	6	13730700
7	6	5	2772600
8	6	5	2838400
9	6	5	2906150
10	6	5	2973900
11	6	5	3025800
12	6	5	3077700
13	6	5	3129600
14	6	5	3181500
15	6	5	3233400
16	6	5	3262680
17	6	5	3291960
18	6	5	3321240
19	6	5	3350520
20	6	5	3379800
21	6	5	3400320
22	6	5	3420840
23	6	5	3441360
24	6	5	3461880
25	6	5	3482400
