12	2	9	17823320
13	2	9	18047280
14	2	9	18271240
15	2	9	18495200
16	2	9	18606700
17	2	9	18718200
18	2	9	18829700
19	2	9	18941200
20	2	9	19052700
21	2	9	19118260
22	2	9	19183820
23	2	9	19249380
24	2	9	19314940
25	2	9	19380500
7	2	4	9811400
8	2	4	9757500
9	2	4	9671950
10	2	4	9586400
11	2	4	9426780
12	2	4	9267160
13	2	4	9107540
14	2	4	8947920
15	2	4	8788300
16	2	4	8730140
17	2	4	8671980
18	2	4	8613820
19	2	4	8555660
20	2	4	8497500
21	2	4	8475180
22	2	4	8452860
23	2	4	8430540
24	2	4	8408220
25	2	4	8385900
7	2	6	6935200
8	2	6	6886800
9	2	6	6901800
10	2	6	6916800
11	2	6	6901080
12	2	6	6885360
13	2	6	6869640
14	2	6	6853920
15	2	6	6838200
16	2	6	6835780
17	2	6	6833360
18	2	6	6830940
19	2	6	6828520
20	2	6	6826100
21	2	6	6820320
22	2	6	6814540
23	2	6	6808760
24	2	6	6802980
25	2	6	6797200
7	2	5	4350200
8	2	5	4464500
9	2	5	4599200
10	2	5	4733900
11	2	5	4828540
12	2	5	4923180
13	2	5	5017820
14	2	5	5112460
15	2	5	5207100
16	2	5	5244960
17	2	5	5282820
18	2	5	5320680
19	2	5	5358540
20	2	5	5396400
21	2	5	5422200
22	2	5	5448000
23	2	5	5473800
24	2	5	5499600
25	2	5	5525400
7	3	8	1115900
8	3	8	1113600
9	3	8	1090500
10	3	8	1067400
11	3	8	1062080
12	3	8	1056760
13	3	8	1051440
14	3	8	1046120
15	3	8	1040800
16	3	8	1045520
17	3	8	1050240
18	3	8	1054960
19	3	8	1059680
20	3	8	1064400
21	3	8	1070100
22	3	8	1075800
23	3	8	1081500
24	3	8	1087200
25	3	8	1092900
7	3	9	2090000
8	3	9	2090200
9	3	9	2095050
10	3	9	2099900
11	3	9	2151660
12	3	9	2203420
13	3	9	2255180
14	3	9	2306940
15	3	9	2358700
16	3	9	2389640
17	3	9	2420580
18	3	9	2451520
19	3	9	2482460
20	3	9	2513400
21	3	9	2526620
22	3	9	2539840
23	3	9	2553060
24	3	9	2566280
25	3	9	2579500
7	3	4	5765000
8	3	4	5765900
9	3	4	5740350
10	3	4	5714800
11	3	4	5654400
12	3	4	5594000
13	3	4	5533600
14	3	4	5473200
15	3	4	5412800
16	3	4	5400580
17	3	4	5388360
18	3	4	5376140
19	3	4	5363920
20	3	4	5351700
21	3	4	5349460
22	3	4	5347220
23	3	4	5344980
24	3	4	5342740
25	3	4	5340500
7	3	6	2857600
8	3	6	2830300
9	3	6	2853750
10	3	6	2877200
11	3	6	2874920
12	3	6	2872640
13	3	6	2870360
14	3	6	2868080
15	3	6	2865800
16	3	6	2851360
17	3	6	2836920
18	3	6	2822480
19	3	6	2808040
20	3	6	2793600
21	3	6	2782200
22	3	6	2770800
23	3	6	2759400
24	3	6	2748000
25	3	6	2736600
7	3	5	1665100
8	3	5	1718700
9	3	5	1782850
10	3	5	1847000
11	3	5	1893680
12	3	5	1940360
13	3	5	1987040
14	3	5	2033720
15	3	5	2080400
16	3	5	2099840
17	3	5	2119280
18	3	5	2138720
19	3	5	2158160
20	3	5	2177600
21	3	5	2190520
22	3	5	2203440
23	3	5	2216360
24	3	5	2229280
25	3	5	2242200
7	4	8	1587500
8	4	8	1225800
9	4	8	1367500
10	4	8	1509200
11	4	8	1859840
12	4	8	2210480
13	4	8	2561120
14	4	8	2911760
15	4	8	3262400
16	4	8	3407160
17	4	8	3551920
18	4	8	3696680
19	4	8	3841440
20	4	8	3986200
21	4	8	4143820
22	4	8	4301440
23	4	8	4459060
24	4	8	4616680
25	4	8	4774300
7	4	9	44851500
8	4	9	44820900
9	4	9	45275200
10	4	9	45729500
11	4	9	46737000
12	4	9	47744500
13	4	9	48752000
14	4	9	49759500
15	4	9	50767000
16	4	9	51102220
17	4	9	51437440
18	4	9	51772660
19	4	9	52107880
20	4	9	52443100
21	4	9	52598780
22	4	9	52754460
23	4	9	52910140
24	4	9	53065820
25	4	9	53221500
7	4	4	11693400
8	4	4	11556000
9	4	4	10942350
10	4	4	10328700
11	4	4	8990220
12	4	4	7651740
13	4	4	6313260
14	4	4	4974780
15	4	4	3636300
16	4	4	3415300
17	4	4	3194300
18	4	4	2973300
19	4	4	2752300
20	4	4	2531300
21	4	4	2475560
22	4	4	2419820
23	4	4	2364080
24	4	4	2308340
25	4	4	2252600
7	4	6	10935000
8	4	6	11002500
9	4	6	11222050
10	4	6	11441600
11	4	6	11753700
12	4	6	12065800
13	4	6	12377900
14	4	6	12690000
15	4	6	13002100
16	4	6	13210260
17	4	6	13418420
18	4	6	13626580
19	4	6	13834740
20	4	6	14042900
21	4	6	14067600
22	4	6	14092300
23	4	6	14117000
24	4	6	14141700
25	4	6	14166400
7	4	5	1530100
8	4	5	1585400
9	4	5	1648000
10	4	5	1710600
11	4	5	1753540
12	4	5	1796480
13	4	5	1839420
14	4	5	1882360
15	4	5	1925300
16	4	5	1942320
17	4	5	1959340
18	4	5	1976360
19	4	5	1993380
20	4	5	2010400
21	4	5	2021800
22	4	5	2033200
23	4	5	2044600
24	4	5	2056000
25	4	5	2067400
7	5	8	6407500
8	5	8	6385800
9	5	8	6287250
10	5	8	6188700
11	5	8	6285560
12	5	8	6382420
13	5	8	6479280
14	5	8	6576140
15	5	8	6673000
16	5	8	6735020
17	5	8	6797040
18	5	8	6859060
19	5	8	6921080
20	5	8	6983100
21	5	8	7063120
22	5	8	7143140
23	5	8	7223160
24	5	8	7303180
25	5	8	7383200
7	5	9	16624400
8	5	9	16607500
9	5	9	16652700
10	5	9	16697900
11	5	9	16877820
12	5	9	17057740
13	5	9	17237660
14	5	9	17417580
15	5	9	17597500
16	5	9	17722680
17	5	9	17847860
18	5	9	17973040
19	5	9	18098220
20	5	9	18223400
21	5	9	18294900
22	5	9	18366400
23	5	9	18437900
24	5	9	18509400
25	5	9	18580900
7	5	4	9342800
8	5	4	9366000
9	5	4	9236000
10	5	4	9106000
11	5	4	8825800
12	5	4	8545600
13	5	4	8265400
14	5	4	7985200
15	5	4	7705000
16	5	4	7679820
17	5	4	7654640
18	5	4	7629460
19	5	4	7604280
20	5	4	7579100
21	5	4	7578040
22	5	4	7576980
23	5	4	7575920
24	5	4	7574860
25	5	4	7573800
7	5	6	4631900
8	5	6	4482100
9	5	6	4646900
10	5	6	4811700
11	5	6	4843020
12	5	6	4874340
13	5	6	4905660
14	5	6	4936980
15	5	6	4968300
16	5	6	4891040
17	5	6	4813780
18	5	6	4736520
19	5	6	4659260
20	5	6	4582000
21	5	6	4489580
22	5	6	4397160
23	5	6	4304740
24	5	6	4212320
25	5	6	4119900
7	5	5	2910100
8	5	5	3005800
9	5	5	3117450
10	5	5	3229100
11	5	5	3307840
12	5	5	3386580
13	5	5	3465320
14	5	5	3544060
15	5	5	3622800
16	5	5	3654920
17	5	5	3687040
18	5	5	3719160
19	5	5	3751280
20	5	5	3783400
21	5	5	3805180
22	5	5	3826960
23	5	5	3848740
24	5	5	3870520
25	5	5	3892300
7	6	8	702500
8	6	8	693900
9	6	8	657000
10	6	8	620100
11	6	8	612680
12	6	8	605260
13	6	8	597840
14	6	8	590420
15	6	8	583000
16	6	8	591480
17	6	8	599960
18	6	8	608440
19	6	8	616920
20	6	8	625400
21	6	8	635660
22	6	8	645920
23	6	8	656180
24	6	8	666440
25	6	8	676700
7	6	9	4636900
8	6	9	4616900
9	6	9	4626900
10	6	9	4636900
11	6	9	4716820
12	6	9	4796740
13	6	9	4876660
14	6	9	4956580
15	6	9	5036500
16	6	9	5091460
17	6	9	5146420
18	6	9	5201380
19	6	9	5256340
20	6	9	5311300
21	6	9	5340620
22	6	9	5369940
23	6	9	5399260
24	6	9	5428580
25	6	9	5457900
7	6	4	9320000
8	6	4	9285500
9	6	4	9226150
10	6	4	9166800
11	6	4	9074020
12	6	4	8981240
13	6	4	8888460
14	6	4	8795680
15	6	4	8702900
16	6	4	8688040
17	6	4	8673180
18	6	4	8658320
19	6	4	8643460
20	6	4	8628600
21	6	4	8625960
22	6	4	8623320
23	6	4	8620680
24	6	4	8618040
25	6	4	8615400
7	6	6	13635000
8	6	6	13507100
9	6	6	13535200
10	6	6	13563300
11	6	6	13579780
12	6	6	13596260
13	6	6	13612740
14	6	6	13629220
15	6	6	13645700
16	6	6	13642600
17	6	6	13639500
18	6	6	13636400
19	6	6	13633300
20	6	6	13630200
21	6	6	13625400
22	6	6	13620600
23	6	6	13615800
24	6	6	13611000
25	6	6	13606200
7	6	5	2772600
8	6	5	2865900
9	6	5	2973550
10	6	5	3081200
11	6	5	3157080
12	6	5	3232960
13	6	5	3308840
14	6	5	3384720
15	6	5	3460600
16	6	5	3491540
17	6	5	3522480
18	6	5	3553420
19	6	5	3584360
20	6	5	3615300
21	6	5	3635520
22	6	5	3655740
23	6	5	3675960
24	6	5	3696180
25	6	5	3716400
