17	2	6	7536160
18	2	6	7590440
19	2	6	7644720
20	2	6	7699000
21	2	6	7725460
22	2	6	7751920
23	2	6	7778380
24	2	6	7804840
25	2	6	7831300
7	2	5	4350200
8	2	5	4409400
9	2	5	4455600
10	2	5	4501800
11	2	5	4521020
12	2	5	4540240
13	2	5	4559460
14	2	5	4578680
15	2	5	4597900
16	2	5	4605040
17	2	5	4612180
18	2	5	4619320
19	2	5	4626460
20	2	5	4633600
21	2	5	4643060
22	2	5	4652520
23	2	5	4661980
24	2	5	4671440
25	2	5	4680900
7	3	8	1115900
8	3	8	1110500
9	3	8	1090150
10	3	8	1069800
11	3	8	1076220
12	3	8	1082640
13	3	8	1089060
14	3	8	1095480
15	3	8	1101900
16	3	8	1108280
17	3	8	1114660
18	3	8	1121040
19	3	8	1127420
20	3	8	1133800
21	3	8	1140700
22	3	8	1147600
23	3	8	1154500
24	3	8	1161400
25	3	8	1168300
7	3	9	2090000
8	3	9	2091400
9	3	9	2092400
10	3	9	2093400
11	3	9	2103660
12	3	9	2113920
13	3	9	2124180
14	3	9	2134440
15	3	9	2144700
16	3	9	2151780
17	3	9	2158860
18	3	9	2165940
19	3	9	2173020
20	3	9	2180100
21	3	9	2183000
22	3	9	2185900
23	3	9	2188800
24	3	9	2191700
25	3	9	2194600
7	3	4	5765000
8	3	4	5766900
9	3	4	5762850
10	3	4	5758800
11	3	4	5754740
12	3	4	5750680
13	3	4	5746620
14	3	4	5742560
15	3	4	5738500
16	3	4	5740760
17	3	4	5743020
18	3	4	5745280
19	3	4	5747540
20	3	4	5749800
21	3	4	5752400
22	3	4	5755000
23	3	4	5757600
24	3	4	5760200
25	3	4	5762800
7	3	6	2857600
8	3	6	2858100
9	3	6	2899900
10	3	6	2941700
11	3	6	2953720
12	3	6	2965740
13	3	6	2977760
14	3	6	2989780
15	3	6	3001800
16	3	6	3006760
17	3	6	3011720
18	3	6	3016680
19	3	6	3021640
20	3	6	3026600
21	3	6	3024980
22	3	6	3023360
23	3	6	3021740
24	3	6	3020120
25	3	6	3018500
7	3	5	1665100
8	3	5	1691400
9	3	5	1711600
10	3	5	1731800
11	3	5	1740880
12	3	5	1749960
13	3	5	1759040
14	3	5	1768120
15	3	5	1777200
16	3	5	1780900
17	3	5	1784600
18	3	5	1788300
19	3	5	1792000
20	3	5	1795700
21	3	5	1800620
22	3	5	1805540
23	3	5	1810460
24	3	5	1815380
25	3	5	1820300
7	4	8	1587500
8	4	8	1297800
9	4	8	1423500
10	4	8	1549200
11	4	8	1829940
12	4	8	2110680
13	4	8	2391420
14	4	8	2672160
15	4	8	2952900
16	4	8	3076120
17	4	8	3199340
18	4	8	3322560
19	4	8	3445780
20	4	8	3569000
21	4	8	3724420
22	4	8	3879840
23	4	8	4035260
24	4	8	4190680
25	4	8	4346100
7	4	9	44851500
8	4	9	44842000
9	4	9	45002900
10	4	9	45163800
11	4	9	45475500
12	4	9	45787200
13	4	9	46098900
14	4	9	46410600
15	4	9	46722300
16	4	9	46895840
17	4	9	47069380
18	4	9	47242920
19	4	9	47416460
20	4	9	47590000
21	4	9	47684060
22	4	9	47778120
23	4	9	47872180
24	4	9	47966240
25	4	9	48060300
7	4	4	11693400
8	4	4	11549000
9	4	4	11376200
10	4	4	11203400
11	4	4	10782040
12	4	4	10360680
13	4	4	9939320
14	4	4	9517960
15	4	4	9096600
16	4	4	8965400
17	4	4	8834200
18	4	4	8703000
19	4	4	8571800
20	4	4	8440600
21	4	4	8419220
22	4	4	8397840
23	4	4	8376460
24	4	4	8355080
25	4	4	8333700
7	4	6	10935000
8	4	6	11202600
9	4	6	11546700
10	4	6	11890800
11	4	6	12328080
12	4	6	12765360
13	4	6	13202640
14	4	6	13639920
15	4	6	14077200
16	4	6	14437500
17	4	6	14797800
18	4	6	15158100
19	4	6	15518400
20	4	6	15878700
21	4	6	15961960
22	4	6	16045220
23	4	6	16128480
24	4	6	16211740
25	4	6	16295000
7	4	5	1530100
8	4	5	1561400
9	4	5	1585150
10	4	5	1608900
11	4	5	1618660
12	4	5	1628420
13	4	5	1638180
14	4	5	1647940
15	4	5	1657700
16	4	5	1661120
17	4	5	1664540
18	4	5	1667960
19	4	5	1671380
20	4	5	1674800
21	4	5	1678960
22	4	5	1683120
23	4	5	1687280
24	4	5	1691440
25	4	5	1695600
7	5	8	6407500
8	5	8	6334300
9	5	8	6250400
10	5	8	6166500
11	5	8	6314600
12	5	8	6462700
13	5	8	6610800
14	5	8	6758900
15	5	8	6907000
16	5	8	7009500
17	5	8	7112000
18	5	8	7214500
19	5	8	7317000
20	5	8	7419500
21	5	8	7527280
22	5	8	7635060
23	5	8	7742840
24	5	8	7850620
25	5	8	7958400
7	5	9	16624400
8	5	9	16609300
9	5	9	16621350
10	5	9	16633400
11	5	9	16688180
12	5	9	16742960
13	5	9	16797740
14	5	9	16852520
15	5	9	16907300
16	5	9	16949960
17	5	9	16992620
18	5	9	17035280
19	5	9	17077940
20	5	9	17120600
21	5	9	17145020
22	5	9	17169440
23	5	9	17193860
24	5	9	17218280
25	5	9	17242700
7	5	4	9342800
8	5	4	9328400
9	5	4	9269150
10	5	4	9209900
11	5	4	9136340
12	5	4	9062780
13	5	4	8989220
14	5	4	8915660
15	5	4	8842100
16	5	4	8828000
17	5	4	8813900
18	5	4	8799800
19	5	4	8785700
20	5	4	8771600
21	5	4	8773840
22	5	4	8776080
23	5	4	8778320
24	5	4	8780560
25	5	4	8782800
7	5	6	4631900
8	5	6	4646900
9	5	6	4849700
10	5	6	5052500
11	5	6	5036700
12	5	6	5020900
13	5	6	5005100
14	5	6	4989300
15	5	6	4973500
16	5	6	4938500
17	5	6	4903500
18	5	6	4868500
19	5	6	4833500
20	5	6	4798500
21	5	6	4728740
22	5	6	4658980
23	5	6	4589220
24	5	6	4519460
25	5	6	4449700
7	5	5	2910100
8	5	5	2961300
9	5	5	3001300
10	5	5	3041300
11	5	5	3059200
12	5	5	3077100
13	5	5	3095000
14	5	5	3112900
15	5	5	3130800
16	5	5	3138360
17	5	5	3145920
18	5	5	3153480
19	5	5	3161040
20	5	5	3168600
21	5	5	3177840
22	5	5	3187080
23	5	5	3196320
24	5	5	3205560
25	5	5	3214800
7	6	8	702500
8	6	8	683800
9	6	8	649300
10	6	8	614800
11	6	8	622340
12	6	8	629880
13	6	8	637420
14	6	8	644960
15	6	8	652500
16	6	8	661540
17	6	8	670580
18	6	8	679620
19	6	8	688660
20	6	8	697700
21	6	8	708880
22	6	8	720060
23	6	8	731240
24	6	8	742420
25	6	8	753600
7	6	9	4636900
8	6	9	4624200
9	6	9	4626000
10	6	9	4627800
11	6	9	4651220
12	6	9	4674640
13	6	9	4698060
14	6	9	4721480
15	6	9	4744900
16	6	9	4764240
17	6	9	4783580
18	6	9	4802920
19	6	9	4822260
20	6	9	4841600
21	6	9	4852940
22	6	9	4864280
23	6	9	4875620
24	6	9	4886960
25	6	9	4898300
7	6	4	9320000
8	6	4	9288800
9	6	4	9264250
10	6	4	9239700
11	6	4	9232540
12	6	4	9225380
13	6	4	9218220
14	6	4	9211060
15	6	4	9203900
16	6	4	9207900
17	6	4	9211900
18	6	4	9215900
19	6	4	9219900
20	6	4	9223900
21	6	4	9229180
22	6	4	9234460
23	6	4	9239740
24	6	4	9245020
25	6	4	9250300
7	6	6	13635000
8	6	6	13587400
9	6	6	13666750
10	6	6	13746100
11	6	6	13785840
12	6	6	13825580
13	6	6	13865320
14	6	6	13905060
15	6	6	13944800
16	6	6	13973320
17	6	6	14001840
18	6	6	14030360
19	6	6	14058880
20	6	6	14087400
21	6	6	14099920
22	6	6	14112440
23	6	6	14124960
24	6	6	14137480
25	6	6	14150000
7	6	5	2772600
8	6	5	2820800
9	6	5	2856800
10	6	5	2892800
11	6	5	2907840
12	6	5	2922880
13	6	5	2937920
14	6	5	2952960
15	6	5	2968000
16	6	5	2973580
17	6	5	2979160
18	6	5	2984740
19	6	5	2990320
20	6	5	2995900
21	6	5	3002760
22	6	5	3009620
23	6	5	3016480
24	6	5	3023340
25	6	5	3030200
